gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000116266	STXBP3	syntaxin binding protein 3 [Source:HGNC Symbol;Acc:HGNC:11446]	protein_coding	-1.070e-01	 4.948421	2.793e+00	 9.468e-02	 1.483e-01
ENSG00000142669	SH3BGRL3	SH3 domain binding glutamate-rich protein like 3 [Source:HGNC Symbol;Acc:HGNC:15568]	protein_coding	 8.777e-02	 7.312978	2.792e+00	 9.475e-02	 1.484e-01
ENSG00000105698	USF2	upstream transcription factor 2, c-fos interacting [Source:HGNC Symbol;Acc:HGNC:12594]	protein_coding	-6.605e-02	 6.191527	2.792e+00	 9.476e-02	 1.484e-01
ENSG00000259330	INAFM2	InaF-motif containing 2 [Source:HGNC Symbol;Acc:HGNC:35165]	antisense	-2.070e-01	 2.329662	2.789e+00	 9.490e-02	 1.486e-01
ENSG00000237082	COX5BP6	cytochrome c oxidase subunit Vb pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:2275]	processed_pseudogene	-7.409e-01	-1.591895	2.789e+00	 9.491e-02	 1.486e-01
ENSG00000101191	DIDO1	death inducer-obliterator 1 [Source:HGNC Symbol;Acc:HGNC:2680]	protein_coding	-6.437e-02	 6.514031	2.788e+00	 9.498e-02	 1.487e-01
ENSG00000186364	NUDT17	nudix (nucleoside diphosphate linked moiety X)-type motif 17 [Source:HGNC Symbol;Acc:HGNC:26618]	protein_coding	 2.526e-01	 1.550171	2.785e+00	 9.518e-02	 1.490e-01
ENSG00000138050	THUMPD2	THUMP domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14890]	protein_coding	 1.563e-01	 2.879171	2.784e+00	 9.523e-02	 1.490e-01
ENSG00000169193	CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	protein_coding	-2.148e-01	 2.391952	2.783e+00	 9.529e-02	 1.491e-01
ENSG00000198804	MT-CO1	mitochondrially encoded cytochrome c oxidase I [Source:HGNC Symbol;Acc:HGNC:7419]	protein_coding	-6.417e-02	12.190277	2.781e+00	 9.538e-02	 1.492e-01
ENSG00000175602	CCDC85B	coiled-coil domain containing 85B [Source:HGNC Symbol;Acc:HGNC:24926]	protein_coding	-6.994e-02	 6.500897	2.781e+00	 9.539e-02	 1.492e-01
ENSG00000138381	ASNSD1	asparagine synthetase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24910]	protein_coding	-9.593e-02	 4.912011	2.777e+00	 9.563e-02	 1.496e-01
ENSG00000139645	ANKRD52	ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]	protein_coding	-6.543e-02	 6.965881	2.775e+00	 9.575e-02	 1.498e-01
ENSG00000230189	GS1-124K5.2		transcribed_unprocessed_pseudogene	 3.732e-01	 0.563542	2.774e+00	 9.581e-02	 1.498e-01
ENSG00000151718	WWC2	WW and C2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24148]	protein_coding	 8.205e-02	 5.481178	2.773e+00	 9.584e-02	 1.499e-01
ENSG00000187676	B3GALTL	beta 1,3-galactosyltransferase-like [Source:HGNC Symbol;Acc:HGNC:20207]	protein_coding	-1.306e-01	 3.647382	2.770e+00	 9.608e-02	 1.502e-01
ENSG00000090060	PAPOLA	poly(A) polymerase alpha [Source:HGNC Symbol;Acc:HGNC:14981]	protein_coding	-6.923e-02	 6.743706	2.767e+00	 9.624e-02	 1.504e-01
ENSG00000199121	MIR26B	microRNA 26b [Source:HGNC Symbol;Acc:HGNC:31612]	miRNA	-7.701e-01	-1.731158	2.765e+00	 9.634e-02	 1.506e-01
ENSG00000198815	FOXJ3	forkhead box J3 [Source:HGNC Symbol;Acc:HGNC:29178]	protein_coding	 8.602e-02	 5.056679	2.764e+00	 9.640e-02	 1.507e-01
ENSG00000150776	C11orf57	chromosome 11 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:25569]	protein_coding	 8.829e-02	 4.904755	2.763e+00	 9.647e-02	 1.507e-01
ENSG00000090612	ZNF268	zinc finger protein 268 [Source:HGNC Symbol;Acc:HGNC:13061]	protein_coding	-9.893e-02	 4.036461	2.763e+00	 9.647e-02	 1.507e-01
ENSG00000169635	HIC2	hypermethylated in cancer 2 [Source:HGNC Symbol;Acc:HGNC:18595]	protein_coding	-1.310e-01	 3.494932	2.761e+00	 9.660e-02	 1.509e-01
ENSG00000013563	DNASE1L1	deoxyribonuclease I-like 1 [Source:HGNC Symbol;Acc:HGNC:2957]	protein_coding	 7.739e-02	 5.596816	2.760e+00	 9.662e-02	 1.509e-01
ENSG00000063322	MED29	mediator complex subunit 29 [Source:HGNC Symbol;Acc:HGNC:23074]	protein_coding	-8.827e-02	 5.407003	2.759e+00	 9.668e-02	 1.510e-01
ENSG00000146676	PURB	purine-rich element binding protein B [Source:HGNC Symbol;Acc:HGNC:9702]	protein_coding	-8.031e-02	 6.233170	2.759e+00	 9.672e-02	 1.511e-01
ENSG00000237550	UBE2Q2P6	ubiquitin-conjugating enzyme E2Q family member 2 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:49412]	transcribed_processed_pseudogene	 2.778e-01	 2.823835	2.757e+00	 9.686e-02	 1.513e-01
ENSG00000171806	METTL18	methyltransferase like 18 [Source:HGNC Symbol;Acc:HGNC:28793]	protein_coding	 2.399e-01	 1.898066	2.756e+00	 9.688e-02	 1.513e-01
ENSG00000196950	SLC39A10	solute carrier family 39 (zinc transporter), member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	protein_coding	-9.030e-02	 5.179537	2.756e+00	 9.688e-02	 1.513e-01
ENSG00000197343	ZNF655	zinc finger protein 655 [Source:HGNC Symbol;Acc:HGNC:30899]	protein_coding	-8.376e-02	 5.812389	2.752e+00	 9.711e-02	 1.516e-01
ENSG00000111731	C2CD5	C2 calcium-dependent domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29062]	protein_coding	-9.312e-02	 5.252727	2.751e+00	 9.717e-02	 1.517e-01
ENSG00000041988	THAP3	THAP domain containing, apoptosis associated protein 3 [Source:HGNC Symbol;Acc:HGNC:20855]	protein_coding	 1.192e-01	 3.599891	2.748e+00	 9.736e-02	 1.520e-01
ENSG00000264539	MIR548AR	microRNA 548ar [Source:HGNC Symbol;Acc:HGNC:43455]	miRNA	 1.198e+00	-3.105976	2.746e+00	 9.752e-02	 1.522e-01
ENSG00000089280	FUS	FUS RNA binding protein [Source:HGNC Symbol;Acc:HGNC:4010]	protein_coding	 8.724e-02	 8.247534	2.745e+00	 9.756e-02	 1.522e-01
ENSG00000275964	RP11-61K9.3		lincRNA	 2.266e-01	 2.080563	2.744e+00	 9.762e-02	 1.523e-01
ENSG00000174236	REP15	RAB15 effector protein [Source:HGNC Symbol;Acc:HGNC:33748]	protein_coding	-6.099e-01	-0.664459	2.744e+00	 9.762e-02	 1.523e-01
ENSG00000141959	PFKL	phosphofructokinase, liver [Source:HGNC Symbol;Acc:HGNC:8876]	protein_coding	-8.338e-02	 7.267351	2.743e+00	 9.770e-02	 1.524e-01
ENSG00000163935	SFMBT1	Scm-like with four mbt domains 1 [Source:HGNC Symbol;Acc:HGNC:20255]	protein_coding	-1.986e-01	 2.346700	2.742e+00	 9.773e-02	 1.524e-01
ENSG00000089050	RBBP9	retinoblastoma binding protein 9 [Source:HGNC Symbol;Acc:HGNC:9892]	protein_coding	 1.038e-01	 3.856710	2.741e+00	 9.780e-02	 1.525e-01
ENSG00000101751	POLI	polymerase (DNA directed) iota [Source:HGNC Symbol;Acc:HGNC:9182]	protein_coding	-9.152e-02	 4.685168	2.741e+00	 9.780e-02	 1.525e-01
ENSG00000131174	COX7B	cytochrome c oxidase subunit VIIb [Source:HGNC Symbol;Acc:HGNC:2291]	protein_coding	 1.075e-01	 4.842001	2.736e+00	 9.814e-02	 1.530e-01
ENSG00000267002	RP11-242D8.1		lincRNA	-2.589e-01	 1.471133	2.735e+00	 9.814e-02	 1.530e-01
ENSG00000116406	EDEM3	ER degradation enhancer, mannosidase alpha-like 3 [Source:HGNC Symbol;Acc:HGNC:16787]	protein_coding	-7.080e-02	 6.578703	2.735e+00	 9.817e-02	 1.530e-01
ENSG00000249353	NPM1P27	nucleophosmin 1 (nucleolar phosphoprotein B23, numatrin) pseudogene 27 [Source:HGNC Symbol;Acc:HGNC:45206]	processed_pseudogene	 6.390e-01	 1.200620	2.735e+00	 9.819e-02	 1.530e-01
ENSG00000073711	PPP2R3A	protein phosphatase 2, regulatory subunit B'', alpha [Source:HGNC Symbol;Acc:HGNC:9307]	protein_coding	-1.316e-01	 4.079837	2.734e+00	 9.825e-02	 1.531e-01
ENSG00000278546	RP1-41C23.4		lincRNA	-7.661e-01	-1.635386	2.731e+00	 9.843e-02	 1.534e-01
ENSG00000243449	C4orf48	chromosome 4 open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:34437]	protein_coding	 8.968e-02	 4.850575	2.729e+00	 9.856e-02	 1.535e-01
ENSG00000076321	KLHL20	kelch-like family member 20 [Source:HGNC Symbol;Acc:HGNC:25056]	protein_coding	 9.440e-02	 4.774513	2.728e+00	 9.863e-02	 1.536e-01
ENSG00000114315	HES1	hes family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:5192]	protein_coding	 1.581e-01	 3.408714	2.725e+00	 9.876e-02	 1.538e-01
ENSG00000241990	PRR34-AS1	PRR34 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50499]	antisense	 4.096e-01	 0.209505	2.725e+00	 9.879e-02	 1.538e-01
ENSG00000106462	EZH2	enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:HGNC Symbol;Acc:HGNC:3527]	protein_coding	 1.472e-01	 3.007039	2.725e+00	 9.879e-02	 1.538e-01
ENSG00000259658	RP11-89K11.1		lincRNA	-2.745e-01	 1.510319	2.724e+00	 9.886e-02	 1.539e-01
ENSG00000136279	DBNL	drebrin-like [Source:HGNC Symbol;Acc:HGNC:2696]	protein_coding	-6.356e-02	 6.647613	2.723e+00	 9.891e-02	 1.540e-01
ENSG00000157181	C1orf27	chromosome 1 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:24299]	protein_coding	 1.117e-01	 4.139677	2.723e+00	 9.894e-02	 1.540e-01
ENSG00000109576	AADAT	aminoadipate aminotransferase [Source:HGNC Symbol;Acc:HGNC:17929]	protein_coding	 1.757e-01	 2.969531	2.720e+00	 9.908e-02	 1.542e-01
ENSG00000232546	RP11-458F8.1		unprocessed_pseudogene	-4.882e-01	-0.602238	2.720e+00	 9.908e-02	 1.542e-01
ENSG00000110768	GTF2H1	general transcription factor IIH, polypeptide 1, 62kDa [Source:HGNC Symbol;Acc:HGNC:4655]	protein_coding	 8.305e-02	 5.194312	2.720e+00	 9.912e-02	 1.542e-01
ENSG00000136878	USP20	ubiquitin specific peptidase 20 [Source:HGNC Symbol;Acc:HGNC:12619]	protein_coding	-8.606e-02	 4.833112	2.719e+00	 9.916e-02	 1.543e-01
ENSG00000162929	KIAA1841	KIAA1841 [Source:HGNC Symbol;Acc:HGNC:29387]	protein_coding	-1.355e-01	 3.248172	2.718e+00	 9.924e-02	 1.544e-01
ENSG00000232372	RP11-504P24.2		unprocessed_pseudogene	-3.940e-01	 0.413580	2.717e+00	 9.928e-02	 1.544e-01
ENSG00000168118	RAB4A	RAB4A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9781]	protein_coding	-9.269e-02	 4.797520	2.717e+00	 9.931e-02	 1.545e-01
ENSG00000100395	L3MBTL2	l(3)mbt-like 2 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:18594]	protein_coding	 1.098e-01	 4.831269	2.716e+00	 9.933e-02	 1.545e-01
ENSG00000141741	MIEN1	migration and invasion enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28230]	protein_coding	-8.708e-02	 4.694361	2.716e+00	 9.935e-02	 1.545e-01
ENSG00000177888	ZBTB41	zinc finger and BTB domain containing 41 [Source:HGNC Symbol;Acc:HGNC:24819]	protein_coding	 1.486e-01	 4.637495	2.710e+00	 9.972e-02	 1.550e-01
ENSG00000114491	UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	protein_coding	 1.003e-01	 4.270017	2.710e+00	 9.974e-02	 1.551e-01
ENSG00000112078	KCTD20	potassium channel tetramerization domain containing 20 [Source:HGNC Symbol;Acc:HGNC:21052]	protein_coding	-7.347e-02	 6.301296	2.709e+00	 9.981e-02	 1.551e-01
ENSG00000198276	UCKL1	uridine-cytidine kinase 1-like 1 [Source:HGNC Symbol;Acc:HGNC:15938]	protein_coding	-8.832e-02	 4.581783	2.707e+00	 9.988e-02	 1.552e-01
ENSG00000257218	GATC	glutamyl-tRNA(Gln) amidotransferase, subunit C [Source:HGNC Symbol;Acc:HGNC:25068]	protein_coding	 8.983e-02	 4.509968	2.707e+00	 9.990e-02	 1.553e-01
ENSG00000113593	PPWD1	peptidylprolyl isomerase domain and WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:28954]	protein_coding	-9.045e-02	 4.976465	2.705e+00	 1.000e-01	 1.554e-01
ENSG00000167720	SRR	serine racemase [Source:HGNC Symbol;Acc:HGNC:14398]	protein_coding	-1.196e-01	 3.462806	2.700e+00	 1.003e-01	 1.559e-01
ENSG00000086065	CHMP5	charged multivesicular body protein 5 [Source:HGNC Symbol;Acc:HGNC:26942]	protein_coding	 8.171e-02	 5.206006	2.700e+00	 1.003e-01	 1.559e-01
ENSG00000231663	RP5-827C21.4		antisense	-4.082e-01	 0.247715	2.700e+00	 1.004e-01	 1.559e-01
ENSG00000280128	XXbac-BPG283O16.9		TEC	-1.380e-01	 3.285422	2.699e+00	 1.004e-01	 1.559e-01
ENSG00000119574	ZBTB45	zinc finger and BTB domain containing 45 [Source:HGNC Symbol;Acc:HGNC:23715]	protein_coding	 1.037e-01	 4.097925	2.696e+00	 1.006e-01	 1.563e-01
ENSG00000172113	NME6	NME/NM23 nucleoside diphosphate kinase 6 [Source:HGNC Symbol;Acc:HGNC:20567]	protein_coding	 1.047e-01	 3.744398	2.694e+00	 1.007e-01	 1.564e-01
ENSG00000085788	DDHD2	DDHD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:29106]	protein_coding	-7.526e-02	 5.265472	2.693e+00	 1.008e-01	 1.564e-01
ENSG00000126458	RRAS	related RAS viral (r-ras) oncogene homolog [Source:HGNC Symbol;Acc:HGNC:10447]	protein_coding	-8.077e-02	 6.035169	2.693e+00	 1.008e-01	 1.565e-01
ENSG00000177042	TMEM80	transmembrane protein 80 [Source:HGNC Symbol;Acc:HGNC:27453]	protein_coding	 9.437e-02	 4.362702	2.692e+00	 1.008e-01	 1.565e-01
ENSG00000141568	FOXK2	forkhead box K2 [Source:HGNC Symbol;Acc:HGNC:6036]	protein_coding	-7.042e-02	 5.673754	2.692e+00	 1.009e-01	 1.565e-01
ENSG00000182742	HOXB4	homeobox B4 [Source:HGNC Symbol;Acc:HGNC:5115]	protein_coding	 8.589e-02	 4.818420	2.691e+00	 1.009e-01	 1.566e-01
ENSG00000072401	UBE2D1	ubiquitin-conjugating enzyme E2D 1 [Source:HGNC Symbol;Acc:HGNC:12474]	protein_coding	-1.338e-01	 4.066158	2.689e+00	 1.010e-01	 1.567e-01
ENSG00000236255	AC009404.2		lincRNA	-1.510e-01	 3.068831	2.688e+00	 1.011e-01	 1.568e-01
ENSG00000197119	SLC25A29	solute carrier family 25 (mitochondrial carnitine/acylcarnitine carrier), member 29 [Source:HGNC Symbol;Acc:HGNC:20116]	protein_coding	 7.674e-02	 5.283858	2.688e+00	 1.011e-01	 1.568e-01
ENSG00000133106	EPSTI1	epithelial stromal interaction 1 (breast) [Source:HGNC Symbol;Acc:HGNC:16465]	protein_coding	 1.614e-01	 2.877403	2.687e+00	 1.012e-01	 1.570e-01
ENSG00000071189	SNX13	sorting nexin 13 [Source:HGNC Symbol;Acc:HGNC:21335]	protein_coding	-9.275e-02	 5.271242	2.686e+00	 1.013e-01	 1.570e-01
ENSG00000271984	RP3-337O18.9		antisense	-4.735e-01	 0.135386	2.682e+00	 1.015e-01	 1.574e-01
ENSG00000186432	KPNA4	karyopherin alpha 4 (importin alpha 3) [Source:HGNC Symbol;Acc:HGNC:6397]	protein_coding	 9.200e-02	 6.155312	2.682e+00	 1.015e-01	 1.574e-01
ENSG00000254701	RP11-1415C14.4		unprocessed_pseudogene	 5.456e-01	-0.950234	2.682e+00	 1.015e-01	 1.574e-01
ENSG00000125814	NAPB	N-ethylmaleimide-sensitive factor attachment protein, beta [Source:HGNC Symbol;Acc:HGNC:15751]	protein_coding	-1.201e-01	 3.647874	2.680e+00	 1.016e-01	 1.575e-01
ENSG00000183444	OR7E38P	olfactory receptor, family 7, subfamily E, member 38 pseudogene [Source:HGNC Symbol;Acc:HGNC:8411]	unprocessed_pseudogene	 2.715e-01	 1.647061	2.679e+00	 1.017e-01	 1.576e-01
ENSG00000162627	SNX7	sorting nexin 7 [Source:HGNC Symbol;Acc:HGNC:14971]	protein_coding	 9.059e-02	 4.565312	2.675e+00	 1.019e-01	 1.580e-01
ENSG00000110442	COMMD9	COMM domain containing 9 [Source:HGNC Symbol;Acc:HGNC:25014]	protein_coding	-9.374e-02	 4.521669	2.671e+00	 1.022e-01	 1.583e-01
ENSG00000261737	RP4-612B15.3		antisense	-3.735e-01	 0.464806	2.670e+00	 1.023e-01	 1.585e-01
ENSG00000198680	TUSC1	tumor suppressor candidate 1 [Source:HGNC Symbol;Acc:HGNC:31010]	protein_coding	 1.085e-01	 3.712518	2.669e+00	 1.023e-01	 1.585e-01
ENSG00000271895	RP4-635E18.8		antisense	-3.656e-01	 0.467181	2.668e+00	 1.024e-01	 1.585e-01
ENSG00000132004	FBXW9	F-box and WD repeat domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28136]	protein_coding	 1.239e-01	 3.403514	2.668e+00	 1.024e-01	 1.586e-01
ENSG00000234608	MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24091]	lincRNA	 1.691e-01	 3.011284	2.667e+00	 1.024e-01	 1.586e-01
ENSG00000101986	ABCD1	ATP-binding cassette, sub-family D (ALD), member 1 [Source:HGNC Symbol;Acc:HGNC:61]	protein_coding	 1.136e-01	 4.376930	2.665e+00	 1.026e-01	 1.588e-01
ENSG00000213707	HMGB1P10	high mobility group box 1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:4994]	processed_pseudogene	 4.410e-01	 0.123803	2.665e+00	 1.026e-01	 1.588e-01
ENSG00000187601	MAGEH1	melanoma antigen family H, 1 [Source:HGNC Symbol;Acc:HGNC:24092]	protein_coding	-1.122e-01	 4.144118	2.662e+00	 1.028e-01	 1.591e-01
ENSG00000165650	PDZD8	PDZ domain containing 8 [Source:HGNC Symbol;Acc:HGNC:26974]	protein_coding	 8.749e-02	 5.239225	2.662e+00	 1.028e-01	 1.591e-01
ENSG00000127526	SLC35E1	solute carrier family 35, member E1 [Source:HGNC Symbol;Acc:HGNC:20803]	protein_coding	 7.163e-02	 5.627742	2.661e+00	 1.029e-01	 1.592e-01
ENSG00000178385	PLEKHM3	pleckstrin homology domain containing, family M, member 3 [Source:HGNC Symbol;Acc:HGNC:34006]	protein_coding	-1.761e-01	 2.780128	2.659e+00	 1.029e-01	 1.593e-01
ENSG00000167526	RPL13	ribosomal protein L13 [Source:HGNC Symbol;Acc:HGNC:10303]	protein_coding	 7.039e-02	 9.772342	2.659e+00	 1.030e-01	 1.594e-01
ENSG00000134294	SLC38A2	solute carrier family 38, member 2 [Source:HGNC Symbol;Acc:HGNC:13448]	protein_coding	 9.830e-02	 9.737627	2.655e+00	 1.032e-01	 1.597e-01
ENSG00000049618	ARID1B	AT rich interactive domain 1B (SWI1-like) [Source:HGNC Symbol;Acc:HGNC:18040]	protein_coding	 6.515e-02	 6.434307	2.653e+00	 1.034e-01	 1.599e-01
ENSG00000182118	FAM89A	family with sequence similarity 89, member A [Source:HGNC Symbol;Acc:HGNC:25057]	protein_coding	 2.020e-01	 2.174757	2.653e+00	 1.034e-01	 1.599e-01
ENSG00000167193	CRK	v-crk avian sarcoma virus CT10 oncogene homolog [Source:HGNC Symbol;Acc:HGNC:2362]	protein_coding	 6.256e-02	 6.411127	2.651e+00	 1.035e-01	 1.600e-01
ENSG00000198695	MT-ND6	mitochondrially encoded NADH dehydrogenase 6 [Source:HGNC Symbol;Acc:HGNC:7462]	protein_coding	 4.601e-01	-0.088273	2.650e+00	 1.035e-01	 1.601e-01
ENSG00000226360	RPL10AP6	ribosomal protein L10a pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:36504]	processed_pseudogene	 7.647e-01	 0.454906	2.650e+00	 1.036e-01	 1.601e-01
ENSG00000135698	MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	protein_coding	 1.395e-01	 2.993732	2.650e+00	 1.036e-01	 1.601e-01
ENSG00000267543	RP11-666A8.7		sense_intronic	-4.196e-01	-0.040227	2.649e+00	 1.036e-01	 1.602e-01
ENSG00000105755	ETHE1	ethylmalonic encephalopathy 1 [Source:HGNC Symbol;Acc:HGNC:23287]	protein_coding	 1.140e-01	 4.048629	2.644e+00	 1.039e-01	 1.606e-01
ENSG00000109466	KLHL2	kelch-like family member 2 [Source:HGNC Symbol;Acc:HGNC:6353]	protein_coding	 9.969e-02	 3.869428	2.644e+00	 1.039e-01	 1.606e-01
ENSG00000104872	PIH1D1	PIH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26075]	protein_coding	 9.569e-02	 5.219116	2.639e+00	 1.043e-01	 1.611e-01
ENSG00000115839	RAB3GAP1	RAB3 GTPase activating protein subunit 1 (catalytic) [Source:HGNC Symbol;Acc:HGNC:17063]	protein_coding	 6.601e-02	 6.230510	2.638e+00	 1.043e-01	 1.612e-01
ENSG00000187815	ZFP69	ZFP69 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:24708]	protein_coding	 2.474e-01	 1.593048	2.638e+00	 1.044e-01	 1.612e-01
ENSG00000230844	ZNF674-AS1	ZNF674 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:44266]	lincRNA	 2.742e-01	 1.354829	2.637e+00	 1.044e-01	 1.612e-01
ENSG00000143977	SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	protein_coding	 1.054e-01	 4.730797	2.637e+00	 1.044e-01	 1.612e-01
ENSG00000130066	SAT1	spermidine/spermine N1-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10540]	protein_coding	 6.790e-02	 7.237389	2.637e+00	 1.044e-01	 1.613e-01
ENSG00000204568	MRPS18B	mitochondrial ribosomal protein S18B [Source:HGNC Symbol;Acc:HGNC:14516]	protein_coding	 8.726e-02	 5.050015	2.635e+00	 1.045e-01	 1.614e-01
ENSG00000137965	IFI44	interferon-induced protein 44 [Source:HGNC Symbol;Acc:HGNC:16938]	protein_coding	 1.669e-01	 3.056675	2.634e+00	 1.046e-01	 1.614e-01
ENSG00000197050	ZNF420	zinc finger protein 420 [Source:HGNC Symbol;Acc:HGNC:20649]	protein_coding	-2.180e-01	 2.046272	2.634e+00	 1.046e-01	 1.614e-01
ENSG00000160345	C9orf116	chromosome 9 open reading frame 116 [Source:HGNC Symbol;Acc:HGNC:28435]	protein_coding	-2.713e-01	 1.504370	2.633e+00	 1.046e-01	 1.615e-01
ENSG00000222455	RNA5SP296	RNA, 5S ribosomal pseudogene 296 [Source:HGNC Symbol;Acc:HGNC:43196]	rRNA	-1.100e+00	-2.775106	2.629e+00	 1.049e-01	 1.620e-01
ENSG00000218283	MORF4L1P1	mortality factor 4 like 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:20400]	processed_pseudogene	 1.607e-01	 3.660352	2.628e+00	 1.050e-01	 1.620e-01
ENSG00000105568	PPP2R1A	protein phosphatase 2, regulatory subunit A, alpha [Source:HGNC Symbol;Acc:HGNC:9302]	protein_coding	-6.245e-02	 7.770658	2.627e+00	 1.050e-01	 1.621e-01
ENSG00000214455	RCN1P2	reticulocalbin 1, EF-hand calcium binding domain pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:39204]	processed_pseudogene	 1.327e-01	 3.798813	2.627e+00	 1.051e-01	 1.621e-01
ENSG00000126581	BECN1	beclin 1, autophagy related [Source:HGNC Symbol;Acc:HGNC:1034]	protein_coding	 6.634e-02	 6.123412	2.626e+00	 1.051e-01	 1.622e-01
ENSG00000203666	EFCAB2	EF-hand calcium binding domain 2 [Source:HGNC Symbol;Acc:HGNC:28166]	protein_coding	 1.400e-01	 3.203108	2.625e+00	 1.052e-01	 1.623e-01
ENSG00000163961	RNF168	ring finger protein 168, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:26661]	protein_coding	-9.483e-02	 4.922419	2.625e+00	 1.052e-01	 1.623e-01
ENSG00000156970	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	protein_coding	 1.890e-01	 2.520509	2.624e+00	 1.053e-01	 1.624e-01
ENSG00000120253	NUP43	nucleoporin 43kDa [Source:HGNC Symbol;Acc:HGNC:21182]	protein_coding	-8.281e-02	 4.825893	2.623e+00	 1.053e-01	 1.624e-01
ENSG00000185019	UBOX5	U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]	protein_coding	 1.442e-01	 2.979974	2.622e+00	 1.054e-01	 1.624e-01
ENSG00000207425	Y_RNA	Y RNA [Source:RFAM;Acc:RF00019]	misc_RNA	-4.281e-01	-0.025479	2.622e+00	 1.054e-01	 1.624e-01
ENSG00000143952	VPS54	vacuolar protein sorting 54 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:18652]	protein_coding	-9.278e-02	 4.915856	2.622e+00	 1.054e-01	 1.625e-01
ENSG00000181284	TMEM102	transmembrane protein 102 [Source:HGNC Symbol;Acc:HGNC:26722]	protein_coding	 3.446e-01	 1.160085	2.621e+00	 1.055e-01	 1.626e-01
ENSG00000173264	GPR137	G protein-coupled receptor 137 [Source:HGNC Symbol;Acc:HGNC:24300]	protein_coding	-9.273e-02	 4.946553	2.620e+00	 1.055e-01	 1.626e-01
ENSG00000182446	NPLOC4	nuclear protein localization 4 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:18261]	protein_coding	 6.440e-02	 6.867415	2.618e+00	 1.057e-01	 1.628e-01
ENSG00000184545	DUSP8	dual specificity phosphatase 8 [Source:HGNC Symbol;Acc:HGNC:3074]	protein_coding	 2.556e-01	 1.773984	2.615e+00	 1.058e-01	 1.631e-01
ENSG00000198131	ZNF544	zinc finger protein 544 [Source:HGNC Symbol;Acc:HGNC:16759]	protein_coding	-1.094e-01	 3.658077	2.613e+00	 1.060e-01	 1.633e-01
ENSG00000180628	PCGF5	polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]	protein_coding	 1.136e-01	 5.088892	2.612e+00	 1.060e-01	 1.633e-01
ENSG00000179406	LINC00174	long intergenic non-protein coding RNA 174 [Source:HGNC Symbol;Acc:HGNC:27788]	lincRNA	 2.124e-01	 2.480082	2.609e+00	 1.063e-01	 1.637e-01
ENSG00000145569	FAM105A	family with sequence similarity 105, member A [Source:HGNC Symbol;Acc:HGNC:25629]	protein_coding	 3.358e-01	 0.804674	2.608e+00	 1.063e-01	 1.637e-01
ENSG00000119689	DLST	dihydrolipoamide S-succinyltransferase (E2 component of 2-oxo-glutarate complex) [Source:HGNC Symbol;Acc:HGNC:2911]	protein_coding	 6.447e-02	 6.613260	2.608e+00	 1.064e-01	 1.638e-01
