gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000152556	PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	protein_coding	 0.4317327	 6.573804	3.366e+01	 6.580e-09	 1.808e-08
ENSG00000187815	ZFP69	ZFP69 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:24708]	protein_coding	-0.9392104	 1.448858	3.365e+01	 6.595e-09	 1.811e-08
ENSG00000115947	ORC4	origin recognition complex, subunit 4 [Source:HGNC Symbol;Acc:HGNC:8490]	protein_coding	 0.5476578	 4.073956	3.364e+01	 6.617e-09	 1.817e-08
ENSG00000145431	PDGFC	platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]	protein_coding	-0.5476427	 4.728092	3.360e+01	 6.764e-09	 1.857e-08
ENSG00000167815	PRDX2	peroxiredoxin 2 [Source:HGNC Symbol;Acc:HGNC:9353]	protein_coding	-0.5400337	 5.940895	3.360e+01	 6.764e-09	 1.857e-08
ENSG00000042753	AP2S1	adaptor-related protein complex 2, sigma 1 subunit [Source:HGNC Symbol;Acc:HGNC:565]	protein_coding	-0.4855759	 6.507109	3.359e+01	 6.796e-09	 1.865e-08
ENSG00000120709	FAM53C	family with sequence similarity 53, member C [Source:HGNC Symbol;Acc:HGNC:1336]	protein_coding	 0.4674821	 6.276448	3.359e+01	 6.799e-09	 1.865e-08
ENSG00000156876	SASS6	spindle assembly 6 homolog (C. elegans) [Source:HGNC Symbol;Acc:HGNC:25403]	protein_coding	-1.2719873	 0.666891	3.358e+01	 6.822e-09	 1.871e-08
ENSG00000160124	CCDC58	coiled-coil domain containing 58 [Source:HGNC Symbol;Acc:HGNC:31136]	protein_coding	-0.7227113	 2.857786	3.357e+01	 6.868e-09	 1.883e-08
ENSG00000164104	HMGB2	high mobility group box 2 [Source:HGNC Symbol;Acc:HGNC:5000]	protein_coding	 0.4880254	 5.115258	3.357e+01	 6.878e-09	 1.886e-08
ENSG00000198612	COPS8	COP9 signalosome subunit 8 [Source:HGNC Symbol;Acc:HGNC:24335]	protein_coding	 0.4560120	 6.203101	3.357e+01	 6.888e-09	 1.888e-08
ENSG00000153933	DGKE	diacylglycerol kinase, epsilon 64kDa [Source:HGNC Symbol;Acc:HGNC:2852]	protein_coding	 0.6631059	 3.662709	3.353e+01	 7.011e-09	 1.921e-08
ENSG00000160957	RECQL4	RecQ protein-like 4 [Source:HGNC Symbol;Acc:HGNC:9949]	protein_coding	 0.7772818	 2.722402	3.352e+01	 7.048e-09	 1.931e-08
ENSG00000160285	LSS	lanosterol synthase (2,3-oxidosqualene-lanosterol cyclase) [Source:HGNC Symbol;Acc:HGNC:6708]	protein_coding	-0.4940414	 8.380587	3.352e+01	 7.056e-09	 1.933e-08
ENSG00000105447	GRWD1	glutamate-rich WD repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:21270]	protein_coding	-0.4980044	 5.132988	3.351e+01	 7.094e-09	 1.943e-08
ENSG00000266010	GATA6-AS1	GATA6 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48840]	lincRNA	 0.7823418	 1.733284	3.350e+01	 7.116e-09	 1.949e-08
ENSG00000090487	SPG21	spastic paraplegia 21 (autosomal recessive, Mast syndrome) [Source:HGNC Symbol;Acc:HGNC:20373]	protein_coding	-0.4242717	 5.874773	3.349e+01	 7.150e-09	 1.958e-08
ENSG00000161013	MGAT4B	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B [Source:HGNC Symbol;Acc:HGNC:7048]	protein_coding	 0.4858393	 7.996280	3.347e+01	 7.236e-09	 1.981e-08
ENSG00000163964	PIGX	phosphatidylinositol glycan anchor biosynthesis, class X [Source:HGNC Symbol;Acc:HGNC:26046]	protein_coding	 0.4926418	 4.486960	3.341e+01	 7.475e-09	 2.046e-08
ENSG00000132563	REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	protein_coding	 1.2006538	 1.333576	3.340e+01	 7.484e-09	 2.048e-08
ENSG00000128595	CALU	calumenin [Source:HGNC Symbol;Acc:HGNC:1458]	protein_coding	 0.4460192	 9.641653	3.338e+01	 7.583e-09	 2.074e-08
ENSG00000103145	HCFC1R1	host cell factor C1 regulator 1 (XPO1 dependent) [Source:HGNC Symbol;Acc:HGNC:21198]	protein_coding	-0.7293907	 4.461563	3.337e+01	 7.611e-09	 2.082e-08
ENSG00000103274	NUBP1	nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8041]	protein_coding	 0.6116162	 3.806012	3.336e+01	 7.673e-09	 2.098e-08
ENSG00000171823	FBXL14	F-box and leucine-rich repeat protein 14 [Source:HGNC Symbol;Acc:HGNC:28624]	protein_coding	 0.6155917	 3.272910	3.335e+01	 7.687e-09	 2.101e-08
ENSG00000173726	TOMM20	translocase of outer mitochondrial membrane 20 homolog (yeast) [Source:HGNC Symbol;Acc:HGNC:20947]	protein_coding	 0.4254333	 7.504333	3.335e+01	 7.707e-09	 2.107e-08
ENSG00000169087	HSPBAP1	HSPB (heat shock 27kDa) associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16389]	protein_coding	-0.7815900	 2.424838	3.331e+01	 7.854e-09	 2.146e-08
ENSG00000153914	SREK1	splicing regulatory glutamine/lysine-rich protein 1 [Source:HGNC Symbol;Acc:HGNC:17882]	protein_coding	 0.5132670	 6.810809	3.329e+01	 7.933e-09	 2.167e-08
ENSG00000179743	FLJ37453	uncharacterized LOC729614 [Source:EntrezGene;Acc:729614]	antisense	 1.0091830	 1.480370	3.329e+01	 7.952e-09	 2.172e-08
ENSG00000198246	SLC29A3	solute carrier family 29 (equilibrative nucleoside transporter), member 3 [Source:HGNC Symbol;Acc:HGNC:23096]	protein_coding	-0.9401903	 1.893850	3.328e+01	 7.988e-09	 2.181e-08
ENSG00000100029	PES1	pescadillo ribosomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8848]	protein_coding	-0.5093372	 6.322376	3.328e+01	 7.997e-09	 2.183e-08
ENSG00000068323	TFE3	transcription factor binding to IGHM enhancer 3 [Source:HGNC Symbol;Acc:HGNC:11752]	protein_coding	-0.4652041	 6.521584	3.327e+01	 8.022e-09	 2.190e-08
ENSG00000197776	KLHDC1	kelch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19836]	protein_coding	 0.8467181	 2.623003	3.327e+01	 8.027e-09	 2.191e-08
ENSG00000119004	CYP20A1	cytochrome P450, family 20, subfamily A, polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:20576]	protein_coding	 0.4545126	 5.782463	3.323e+01	 8.175e-09	 2.231e-08
ENSG00000099800	TIMM13	translocase of inner mitochondrial membrane 13 homolog (yeast) [Source:HGNC Symbol;Acc:HGNC:11816]	protein_coding	-0.5838359	 5.873994	3.323e+01	 8.176e-09	 2.231e-08
ENSG00000173535	TNFRSF10C	tumor necrosis factor receptor superfamily, member 10c, decoy without an intracellular domain [Source:HGNC Symbol;Acc:HGNC:11906]	protein_coding	-1.1480298	 1.128305	3.322e+01	 8.216e-09	 2.241e-08
ENSG00000162065	TBC1D24	TBC1 domain family, member 24 [Source:HGNC Symbol;Acc:HGNC:29203]	protein_coding	 0.5995465	 4.712212	3.322e+01	 8.217e-09	 2.241e-08
ENSG00000184162	NR2C2AP	nuclear receptor 2C2-associated protein [Source:HGNC Symbol;Acc:HGNC:30763]	protein_coding	-0.7729891	 2.231431	3.319e+01	 8.366e-09	 2.281e-08
ENSG00000260852	FBXL19-AS1	FBXL19 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27557]	antisense	 0.7595414	 1.975525	3.319e+01	 8.370e-09	 2.282e-08
ENSG00000277443	MARCKS	myristoylated alanine-rich protein kinase C substrate [Source:HGNC Symbol;Acc:HGNC:6759]	protein_coding	-0.4270147	 7.239063	3.319e+01	 8.374e-09	 2.282e-08
ENSG00000140365	COMMD4	COMM domain containing 4 [Source:HGNC Symbol;Acc:HGNC:26027]	protein_coding	-0.5922213	 5.436335	3.317e+01	 8.449e-09	 2.302e-08
ENSG00000156482	RPL30	ribosomal protein L30 [Source:HGNC Symbol;Acc:HGNC:10333]	protein_coding	-0.4352167	 8.609884	3.315e+01	 8.531e-09	 2.324e-08
ENSG00000147454	SLC25A37	solute carrier family 25 (mitochondrial iron transporter), member 37 [Source:HGNC Symbol;Acc:HGNC:29786]	protein_coding	 0.4491398	 6.862555	3.312e+01	 8.671e-09	 2.362e-08
ENSG00000096063	SRPK1	SRSF protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:11305]	protein_coding	 0.4977592	 5.375734	3.311e+01	 8.687e-09	 2.366e-08
ENSG00000122694	GLIPR2	GLI pathogenesis-related 2 [Source:HGNC Symbol;Acc:HGNC:18007]	protein_coding	-0.5138721	 5.381372	3.311e+01	 8.692e-09	 2.366e-08
ENSG00000091157	WDR7	WD repeat domain 7 [Source:HGNC Symbol;Acc:HGNC:13490]	protein_coding	 0.5134042	 4.612748	3.311e+01	 8.711e-09	 2.371e-08
ENSG00000125652	ALKBH7	alkB, alkylation repair homolog 7 (E. coli) [Source:HGNC Symbol;Acc:HGNC:21306]	protein_coding	-0.6487453	 4.886276	3.309e+01	 8.779e-09	 2.389e-08
ENSG00000133243	BTBD2	BTB (POZ) domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15504]	protein_coding	 0.5031296	 6.885367	3.309e+01	 8.782e-09	 2.390e-08
ENSG00000130725	UBE2M	ubiquitin-conjugating enzyme E2M [Source:HGNC Symbol;Acc:HGNC:12491]	protein_coding	-0.5322656	 5.425439	3.308e+01	 8.860e-09	 2.410e-08
ENSG00000162757	C1orf74	chromosome 1 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:26319]	protein_coding	 0.8118102	 2.539577	3.306e+01	 8.923e-09	 2.427e-08
ENSG00000149600	COMMD7	COMM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16223]	protein_coding	-0.4827664	 4.616214	3.305e+01	 8.966e-09	 2.438e-08
ENSG00000130589	HELZ2	helicase with zinc finger 2, transcriptional coactivator [Source:HGNC Symbol;Acc:HGNC:30021]	protein_coding	 0.6049371	 6.060136	3.305e+01	 8.993e-09	 2.445e-08
ENSG00000273230	RP11-1246C19.1		lincRNA	 0.7403504	 3.253495	3.304e+01	 9.020e-09	 2.452e-08
ENSG00000107815	C10orf2	chromosome 10 open reading frame 2 [Source:HGNC Symbol;Acc:HGNC:1160]	protein_coding	-0.5682924	 3.703984	3.304e+01	 9.028e-09	 2.453e-08
ENSG00000102181	CD99L2	CD99 molecule-like 2 [Source:HGNC Symbol;Acc:HGNC:18237]	protein_coding	 0.4527238	 6.660268	3.301e+01	 9.149e-09	 2.486e-08
ENSG00000105364	MRPL4	mitochondrial ribosomal protein L4 [Source:HGNC Symbol;Acc:HGNC:14276]	protein_coding	-0.5976975	 5.075168	3.301e+01	 9.174e-09	 2.492e-08
ENSG00000156787	TBC1D31	TBC1 domain family, member 31 [Source:HGNC Symbol;Acc:HGNC:30888]	protein_coding	-0.6267938	 2.603089	3.300e+01	 9.216e-09	 2.503e-08
ENSG00000131495	NDUFA2	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 2, 8kDa [Source:HGNC Symbol;Acc:HGNC:7685]	protein_coding	 0.5582537	 4.885832	3.300e+01	 9.238e-09	 2.508e-08
ENSG00000152457	DCLRE1C	DNA cross-link repair 1C [Source:HGNC Symbol;Acc:HGNC:17642]	protein_coding	-0.6379989	 2.725295	3.298e+01	 9.319e-09	 2.530e-08
ENSG00000196636	ACN9	ACN9 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:21752]	protein_coding	 0.7212420	 2.779494	3.297e+01	 9.359e-09	 2.540e-08
ENSG00000123352	SPATS2	spermatogenesis associated, serine-rich 2 [Source:HGNC Symbol;Acc:HGNC:18650]	protein_coding	 0.4356927	 5.458225	3.297e+01	 9.375e-09	 2.544e-08
ENSG00000071626	DAZAP1	DAZ associated protein 1 [Source:HGNC Symbol;Acc:HGNC:2683]	protein_coding	-0.4429448	 6.876967	3.296e+01	 9.406e-09	 2.552e-08
ENSG00000145833	DDX46	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46 [Source:HGNC Symbol;Acc:HGNC:18681]	protein_coding	 0.4647966	 6.032299	3.294e+01	 9.528e-09	 2.584e-08
ENSG00000228253	MT-ATP8	mitochondrially encoded ATP synthase 8 [Source:HGNC Symbol;Acc:HGNC:7415]	protein_coding	 0.4538117	 7.578077	3.293e+01	 9.541e-09	 2.587e-08
ENSG00000013306	SLC25A39	solute carrier family 25, member 39 [Source:HGNC Symbol;Acc:HGNC:24279]	protein_coding	 0.5566865	 6.303464	3.290e+01	 9.684e-09	 2.625e-08
ENSG00000159423	ALDH4A1	aldehyde dehydrogenase 4 family, member A1 [Source:HGNC Symbol;Acc:HGNC:406]	protein_coding	 0.6758538	 3.781569	3.289e+01	 9.767e-09	 2.647e-08
ENSG00000081041	CXCL2	chemokine (C-X-C motif) ligand 2 [Source:HGNC Symbol;Acc:HGNC:4603]	protein_coding	-1.0276702	 1.827537	3.286e+01	 9.891e-09	 2.681e-08
ENSG00000163820	FYCO1	FYVE and coiled-coil domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14673]	protein_coding	-0.4337856	 5.868898	3.286e+01	 9.894e-09	 2.681e-08
ENSG00000182944	EWSR1	EWS RNA-binding protein 1 [Source:HGNC Symbol;Acc:HGNC:3508]	protein_coding	 0.4050992	 8.035937	3.285e+01	 9.932e-09	 2.691e-08
ENSG00000142002	DPP9	dipeptidyl-peptidase 9 [Source:HGNC Symbol;Acc:HGNC:18648]	protein_coding	-0.4808584	 5.954337	3.285e+01	 9.938e-09	 2.692e-08
ENSG00000167220	HDHD2	haloacid dehalogenase-like hydrolase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25364]	protein_coding	 0.4912960	 4.678228	3.285e+01	 9.952e-09	 2.695e-08
ENSG00000168612	ZSWIM1	zinc finger, SWIM-type containing 1 [Source:HGNC Symbol;Acc:HGNC:16155]	protein_coding	 0.5995793	 3.530309	3.282e+01	 1.011e-08	 2.736e-08
ENSG00000198556	ZNF789	zinc finger protein 789 [Source:HGNC Symbol;Acc:HGNC:27801]	protein_coding	-0.5872047	 3.515704	3.282e+01	 1.011e-08	 2.736e-08
ENSG00000183793	NPIPA5	nuclear pore complex interacting protein family, member A5 [Source:HGNC Symbol;Acc:HGNC:41980]	protein_coding	 0.6211052	 3.010611	3.280e+01	 1.024e-08	 2.770e-08
ENSG00000106348	IMPDH1	IMP (inosine 5'-monophosphate) dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6052]	protein_coding	-0.5913440	 5.888824	3.278e+01	 1.031e-08	 2.788e-08
ENSG00000181852	RNF41	ring finger protein 41, E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:18401]	protein_coding	-0.4307884	 6.209323	3.278e+01	 1.031e-08	 2.790e-08
ENSG00000079435	LIPE	lipase, hormone-sensitive [Source:HGNC Symbol;Acc:HGNC:6621]	protein_coding	-0.9483421	 1.427126	3.278e+01	 1.033e-08	 2.793e-08
ENSG00000153561	RMND5A	required for meiotic nuclear division 5 homolog A (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:25850]	protein_coding	 0.4464658	 5.748829	3.277e+01	 1.036e-08	 2.802e-08
ENSG00000122729	ACO1	aconitase 1, soluble [Source:HGNC Symbol;Acc:HGNC:117]	protein_coding	 0.4239339	 7.437566	3.277e+01	 1.038e-08	 2.805e-08
ENSG00000143878	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	protein_coding	 0.5431836	 7.740239	3.276e+01	 1.043e-08	 2.820e-08
ENSG00000106266	SNX8	sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]	protein_coding	-0.4815724	 6.141109	3.276e+01	 1.045e-08	 2.823e-08
ENSG00000107951	MTPAP	mitochondrial poly(A) polymerase [Source:HGNC Symbol;Acc:HGNC:25532]	protein_coding	-0.5533913	 3.738466	3.275e+01	 1.047e-08	 2.829e-08
ENSG00000198380	GFPT1	glutamine--fructose-6-phosphate transaminase 1 [Source:HGNC Symbol;Acc:HGNC:4241]	protein_coding	-0.4724337	 6.819483	3.274e+01	 1.054e-08	 2.846e-08
ENSG00000178802	MPI	mannose phosphate isomerase [Source:HGNC Symbol;Acc:HGNC:7216]	protein_coding	-0.5057836	 4.700546	3.273e+01	 1.057e-08	 2.854e-08
ENSG00000109618	SEPSECS	Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase [Source:HGNC Symbol;Acc:HGNC:30605]	protein_coding	 0.6907619	 3.886528	3.269e+01	 1.081e-08	 2.920e-08
ENSG00000186687	LYRM7	LYR motif containing 7 [Source:HGNC Symbol;Acc:HGNC:28072]	protein_coding	 0.6220352	 4.266420	3.269e+01	 1.083e-08	 2.922e-08
ENSG00000233695	GAS6-AS1	GAS6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:39826]	antisense	-1.4678080	-0.025590	3.265e+01	 1.103e-08	 2.977e-08
ENSG00000163884	KLF15	Kruppel-like factor 15 [Source:HGNC Symbol;Acc:HGNC:14536]	protein_coding	-0.6772362	 5.044248	3.265e+01	 1.104e-08	 2.979e-08
ENSG00000173846	PLK3	polo-like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2154]	protein_coding	 0.6002886	 5.054603	3.265e+01	 1.105e-08	 2.980e-08
ENSG00000178397	FAM220A	family with sequence similarity 220, member A [Source:HGNC Symbol;Acc:HGNC:22422]	protein_coding	 0.5049558	 4.039118	3.263e+01	 1.112e-08	 3.000e-08
ENSG00000166557	TMED3	transmembrane emp24 protein transport domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28889]	protein_coding	-0.4713766	 6.066468	3.263e+01	 1.114e-08	 3.004e-08
ENSG00000186814	ZSCAN30	zinc finger and SCAN domain containing 30 [Source:HGNC Symbol;Acc:HGNC:33517]	protein_coding	-0.5119036	 4.358861	3.262e+01	 1.121e-08	 3.023e-08
ENSG00000229334	AC046143.3		antisense	-1.4302552	 0.134403	3.262e+01	 1.122e-08	 3.023e-08
ENSG00000101310	SEC23B	Sec23 homolog B (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:10702]	protein_coding	-0.4995771	 4.827120	3.261e+01	 1.125e-08	 3.031e-08
ENSG00000186174	BCL9L	B-cell CLL/lymphoma 9-like [Source:HGNC Symbol;Acc:HGNC:23688]	protein_coding	-0.5097836	 7.840487	3.260e+01	 1.130e-08	 3.046e-08
ENSG00000177410	ZFAS1	ZNFX1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:33101]	antisense	-0.4849797	 5.642340	3.259e+01	 1.139e-08	 3.069e-08
ENSG00000269176	RP11-727F15.12		antisense	 1.2208936	 0.459307	3.259e+01	 1.141e-08	 3.073e-08
ENSG00000181467	RAP2B	RAP2B, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9862]	protein_coding	 0.4720534	 5.299390	3.254e+01	 1.166e-08	 3.140e-08
ENSG00000212907	MT-ND4L	mitochondrially encoded NADH dehydrogenase 4L [Source:HGNC Symbol;Acc:HGNC:7460]	protein_coding	 0.5042099	 8.319309	3.253e+01	 1.174e-08	 3.161e-08
ENSG00000121289	CEP89	centrosomal protein 89kDa [Source:HGNC Symbol;Acc:HGNC:25907]	protein_coding	-0.5393294	 4.805021	3.253e+01	 1.174e-08	 3.161e-08
ENSG00000223891	OSER1-AS1	OSER1 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48585]	lincRNA	 0.7539573	 2.277177	3.253e+01	 1.176e-08	 3.164e-08
ENSG00000121005	CRISPLD1	cysteine-rich secretory protein LCCL domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18206]	protein_coding	 0.7014361	 2.285627	3.250e+01	 1.195e-08	 3.215e-08
ENSG00000119285	HEATR1	HEAT repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25517]	protein_coding	-0.4905444	 5.953650	3.248e+01	 1.202e-08	 3.233e-08
ENSG00000102595	UGGT2	UDP-glucose glycoprotein glucosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15664]	protein_coding	 0.5235990	 5.572398	3.248e+01	 1.203e-08	 3.234e-08
ENSG00000156976	EIF4A2	eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]	protein_coding	 0.4444884	 8.489838	3.248e+01	 1.206e-08	 3.244e-08
ENSG00000222482	AC005071.1		miRNA	 1.1638293	 0.415381	3.248e+01	 1.207e-08	 3.246e-08
ENSG00000185838	GNB1L	guanine nucleotide binding protein (G protein), beta polypeptide 1-like [Source:HGNC Symbol;Acc:HGNC:4397]	protein_coding	 0.9795681	 2.518875	3.246e+01	 1.216e-08	 3.268e-08
ENSG00000182973	CNOT10	CCR4-NOT transcription complex, subunit 10 [Source:HGNC Symbol;Acc:HGNC:23817]	protein_coding	-0.5073583	 4.018365	3.246e+01	 1.217e-08	 3.271e-08
ENSG00000234072	AC074117.10		antisense	-0.7583913	 2.565742	3.246e+01	 1.218e-08	 3.271e-08
ENSG00000179542	SLITRK4	SLIT and NTRK-like family, member 4 [Source:HGNC Symbol;Acc:HGNC:23502]	protein_coding	-0.6394520	 3.428078	3.243e+01	 1.233e-08	 3.312e-08
ENSG00000107937	GTPBP4	GTP binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21535]	protein_coding	-0.5083789	 5.666786	3.243e+01	 1.236e-08	 3.320e-08
ENSG00000145012	LPP	LIM domain containing preferred translocation partner in lipoma [Source:HGNC Symbol;Acc:HGNC:6679]	protein_coding	-0.5598246	 7.650029	3.238e+01	 1.268e-08	 3.405e-08
ENSG00000269044	CTC-429P9.3		sense_intronic	 0.6055571	 3.615032	3.237e+01	 1.275e-08	 3.422e-08
ENSG00000134046	MBD2	methyl-CpG binding domain protein 2 [Source:HGNC Symbol;Acc:HGNC:6917]	protein_coding	-0.4508386	 5.492918	3.237e+01	 1.275e-08	 3.422e-08
ENSG00000164252	AGGF1	angiogenic factor with G patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]	protein_coding	 0.4637406	 5.449155	3.236e+01	 1.281e-08	 3.438e-08
ENSG00000089053	ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	protein_coding	 0.4253398	 6.994058	3.236e+01	 1.284e-08	 3.444e-08
ENSG00000159596	TMEM69	transmembrane protein 69 [Source:HGNC Symbol;Acc:HGNC:28035]	protein_coding	 0.5498011	 4.195629	3.234e+01	 1.291e-08	 3.463e-08
ENSG00000187555	USP7	ubiquitin specific peptidase 7 (herpes virus-associated) [Source:HGNC Symbol;Acc:HGNC:12630]	protein_coding	 0.4460848	 6.838773	3.233e+01	 1.299e-08	 3.483e-08
ENSG00000115866	DARS	aspartyl-tRNA synthetase [Source:HGNC Symbol;Acc:HGNC:2678]	protein_coding	-0.4814774	 5.632612	3.233e+01	 1.301e-08	 3.489e-08
ENSG00000116852	KIF21B	kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]	protein_coding	-0.8359047	 1.931694	3.233e+01	 1.302e-08	 3.491e-08
ENSG00000108468	CBX1	chromobox homolog 1 [Source:HGNC Symbol;Acc:HGNC:1551]	protein_coding	 0.4183675	 6.012453	3.231e+01	 1.315e-08	 3.525e-08
ENSG00000129646	QRICH2	glutamine rich 2 [Source:HGNC Symbol;Acc:HGNC:25326]	protein_coding	-0.6830253	 2.404225	3.230e+01	 1.319e-08	 3.534e-08
ENSG00000151458	ANKRD50	ankyrin repeat domain 50 [Source:HGNC Symbol;Acc:HGNC:29223]	protein_coding	 0.4595042	 6.801883	3.230e+01	 1.322e-08	 3.542e-08
ENSG00000143155	TIPRL	TOR signaling pathway regulator [Source:HGNC Symbol;Acc:HGNC:30231]	protein_coding	-0.5003269	 5.238256	3.229e+01	 1.327e-08	 3.553e-08
ENSG00000168118	RAB4A	RAB4A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9781]	protein_coding	 0.4711418	 5.154674	3.229e+01	 1.327e-08	 3.555e-08
ENSG00000176903	PNMA1	paraneoplastic Ma antigen 1 [Source:HGNC Symbol;Acc:HGNC:9158]	protein_coding	 0.4368370	 6.466033	3.228e+01	 1.334e-08	 3.570e-08
ENSG00000144642	RBMS3	RNA binding motif, single stranded interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:13427]	protein_coding	 0.5565405	 6.557671	3.224e+01	 1.364e-08	 3.652e-08
ENSG00000156642	NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	protein_coding	 0.4365148	 6.334856	3.223e+01	 1.370e-08	 3.666e-08
ENSG00000130723	PRRC2B	proline-rich coiled-coil 2B [Source:HGNC Symbol;Acc:HGNC:28121]	protein_coding	 0.4433629	 8.537720	3.223e+01	 1.372e-08	 3.672e-08
ENSG00000111596	CNOT2	CCR4-NOT transcription complex, subunit 2 [Source:HGNC Symbol;Acc:HGNC:7878]	protein_coding	 0.4842979	 5.949073	3.220e+01	 1.394e-08	 3.729e-08
ENSG00000126603	GLIS2	GLIS family zinc finger 2 [Source:HGNC Symbol;Acc:HGNC:29450]	protein_coding	-0.5850930	 5.242383	3.219e+01	 1.399e-08	 3.743e-08
ENSG00000188997	KCTD21	potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]	protein_coding	 0.4543036	 4.552093	3.218e+01	 1.405e-08	 3.757e-08
ENSG00000241990	PRR34-AS1	PRR34 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50499]	antisense	-1.9225893	-0.586923	3.218e+01	 1.406e-08	 3.758e-08
ENSG00000131171	SH3BGRL	SH3 domain binding glutamate-rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]	protein_coding	-0.4749417	 5.966593	3.216e+01	 1.419e-08	 3.793e-08
ENSG00000123104	ITPR2	inositol 1,4,5-trisphosphate receptor, type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	protein_coding	 0.4703221	 6.633797	3.215e+01	 1.429e-08	 3.818e-08
ENSG00000110906	KCTD10	potassium channel tetramerization domain containing 10 [Source:HGNC Symbol;Acc:HGNC:23236]	protein_coding	-0.4245878	 6.857934	3.213e+01	 1.444e-08	 3.859e-08
ENSG00000254087	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	protein_coding	-0.5693524	 3.848288	3.212e+01	 1.450e-08	 3.874e-08
ENSG00000163584	RPL22L1	ribosomal protein L22-like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	protein_coding	-0.5779847	 5.300578	3.211e+01	 1.456e-08	 3.887e-08
ENSG00000103197	TSC2	tuberous sclerosis 2 [Source:HGNC Symbol;Acc:HGNC:12363]	protein_coding	 0.4837006	 6.974826	3.211e+01	 1.460e-08	 3.898e-08
ENSG00000260081	RP11-66N11.8		antisense	 1.5209114	-0.044181	3.206e+01	 1.493e-08	 3.985e-08
ENSG00000100592	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	protein_coding	 0.5096848	 5.209496	3.205e+01	 1.501e-08	 4.005e-08
