gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000240849	TMEM189	transmembrane protein 189 [Source:HGNC Symbol;Acc:HGNC:16735]	protein_coding	 0.2304111	 5.368562	1.724e+01	 3.300e-05	 5.839e-05
ENSG00000244055	AC007566.10		antisense	-0.8960700	 0.117619	1.724e+01	 3.300e-05	 5.840e-05
ENSG00000162980	ARL5A	ADP-ribosylation factor-like 5A [Source:HGNC Symbol;Acc:HGNC:696]	protein_coding	-0.3005318	 5.145757	1.722e+01	 3.331e-05	 5.894e-05
ENSG00000135372	NAT10	N-acetyltransferase 10 (GCN5-related) [Source:HGNC Symbol;Acc:HGNC:29830]	protein_coding	-0.2252052	 5.181529	1.721e+01	 3.348e-05	 5.923e-05
ENSG00000271780	RP11-1017G21.5		lincRNA	 0.6727318	 1.138583	1.719e+01	 3.378e-05	 5.974e-05
ENSG00000040341	STAU2	staufen double-stranded RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:11371]	protein_coding	 0.2436110	 4.904965	1.717e+01	 3.414e-05	 6.037e-05
ENSG00000082213	C5orf22	chromosome 5 open reading frame 22 [Source:HGNC Symbol;Acc:HGNC:25639]	protein_coding	 0.3343743	 4.305146	1.715e+01	 3.456e-05	 6.111e-05
ENSG00000012963	UBR7	ubiquitin protein ligase E3 component n-recognin 7 (putative) [Source:HGNC Symbol;Acc:HGNC:20344]	protein_coding	 0.2388801	 4.546022	1.714e+01	 3.463e-05	 6.123e-05
ENSG00000149262	INTS4	integrator complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25048]	protein_coding	 0.2820478	 4.185238	1.713e+01	 3.499e-05	 6.185e-05
ENSG00000196449	YRDC	yrdC N(6)-threonylcarbamoyltransferase domain containing [Source:HGNC Symbol;Acc:HGNC:28905]	protein_coding	 0.2871615	 3.684784	1.710e+01	 3.555e-05	 6.284e-05
ENSG00000065548	ZC3H15	zinc finger CCCH-type containing 15 [Source:HGNC Symbol;Acc:HGNC:29528]	protein_coding	 0.2684304	 5.503945	1.709e+01	 3.556e-05	 6.284e-05
ENSG00000253910	PCDHGB2	protocadherin gamma subfamily B, 2 [Source:HGNC Symbol;Acc:HGNC:8709]	protein_coding	-0.4080698	 2.255722	1.707e+01	 3.597e-05	 6.357e-05
ENSG00000178917	ZNF852	zinc finger protein 852 [Source:HGNC Symbol;Acc:HGNC:27713]	protein_coding	 0.4997585	 1.987119	1.706e+01	 3.617e-05	 6.391e-05
ENSG00000197024	ZNF398	zinc finger protein 398 [Source:HGNC Symbol;Acc:HGNC:18373]	protein_coding	-0.3136410	 3.927908	1.706e+01	 3.630e-05	 6.413e-05
ENSG00000121680	PEX16	peroxisomal biogenesis factor 16 [Source:HGNC Symbol;Acc:HGNC:8857]	protein_coding	 0.2886320	 4.827795	1.705e+01	 3.639e-05	 6.428e-05
ENSG00000276116	FUT8-AS1	FUT8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44294]	antisense	-0.4214960	 2.512737	1.705e+01	 3.640e-05	 6.428e-05
ENSG00000143514	TP53BP2	tumor protein p53 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:12000]	protein_coding	 0.2045807	 5.502819	1.705e+01	 3.645e-05	 6.437e-05
ENSG00000134490	TMEM241	transmembrane protein 241 [Source:HGNC Symbol;Acc:HGNC:31723]	protein_coding	 0.3431646	 3.002168	1.705e+01	 3.646e-05	 6.438e-05
ENSG00000029364	SLC39A9	solute carrier family 39, member 9 [Source:HGNC Symbol;Acc:HGNC:20182]	protein_coding	 0.2168459	 6.198904	1.704e+01	 3.653e-05	 6.449e-05
ENSG00000140905	GCSH	glycine cleavage system protein H (aminomethyl carrier) [Source:HGNC Symbol;Acc:HGNC:4208]	protein_coding	 0.4012172	 2.537959	1.704e+01	 3.655e-05	 6.452e-05
ENSG00000171475	WIPF2	WAS/WASL interacting protein family, member 2 [Source:HGNC Symbol;Acc:HGNC:30923]	protein_coding	 0.2133361	 5.630415	1.704e+01	 3.656e-05	 6.453e-05
ENSG00000204438	GPANK1	G patch domain and ankyrin repeats 1 [Source:HGNC Symbol;Acc:HGNC:13920]	protein_coding	-0.3448794	 3.771305	1.704e+01	 3.664e-05	 6.465e-05
ENSG00000080947	CROCCP3	ciliary rootlet coiled-coil, rootletin pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:29405]	transcribed_unprocessed_pseudogene	 0.2492954	 4.353834	1.703e+01	 3.681e-05	 6.494e-05
ENSG00000213398	LCAT	lecithin-cholesterol acyltransferase [Source:HGNC Symbol;Acc:HGNC:6522]	protein_coding	-0.3057418	 3.478589	1.702e+01	 3.694e-05	 6.517e-05
ENSG00000267662	AC007796.1		antisense	-1.3261991	-0.899833	1.701e+01	 3.711e-05	 6.546e-05
ENSG00000188997	KCTD21	potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]	protein_coding	 0.2335881	 4.586557	1.701e+01	 3.722e-05	 6.564e-05
ENSG00000136874	STX17	syntaxin 17 [Source:HGNC Symbol;Acc:HGNC:11432]	protein_coding	 0.2559369	 4.762022	1.699e+01	 3.748e-05	 6.609e-05
ENSG00000118363	SPCS2	signal peptidase complex subunit 2 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:28962]	protein_coding	-0.2915824	 5.472307	1.699e+01	 3.758e-05	 6.626e-05
ENSG00000127423	AUNIP	aurora kinase A and ninein interacting protein [Source:HGNC Symbol;Acc:HGNC:28363]	protein_coding	 1.2274281	-0.818950	1.698e+01	 3.774e-05	 6.654e-05
ENSG00000145041	VPRBP	Vpr (HIV-1) binding protein [Source:HGNC Symbol;Acc:HGNC:30911]	protein_coding	 0.2446223	 4.567819	1.696e+01	 3.819e-05	 6.732e-05
ENSG00000043093	DCUN1D1	DCN1, defective in cullin neddylation 1, domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18184]	protein_coding	 0.2945156	 4.903167	1.695e+01	 3.828e-05	 6.747e-05
ENSG00000108312	UBTF	upstream binding transcription factor, RNA polymerase I [Source:HGNC Symbol;Acc:HGNC:12511]	protein_coding	-0.2268281	 6.482407	1.694e+01	 3.849e-05	 6.783e-05
ENSG00000278771	Metazoa_SRP	Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]	misc_RNA	 0.9536073	 1.716094	1.692e+01	 3.902e-05	 6.875e-05
ENSG00000092036	HAUS4	HAUS augmin-like complex, subunit 4 [Source:HGNC Symbol;Acc:HGNC:20163]	protein_coding	 0.2620763	 3.969045	1.692e+01	 3.906e-05	 6.881e-05
ENSG00000091157	WDR7	WD repeat domain 7 [Source:HGNC Symbol;Acc:HGNC:13490]	protein_coding	 0.2559188	 4.692056	1.691e+01	 3.920e-05	 6.905e-05
ENSG00000147403	RPL10	ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:10298]	protein_coding	 0.1871296	10.249110	1.691e+01	 3.929e-05	 6.920e-05
ENSG00000204842	ATXN2	ataxin 2 [Source:HGNC Symbol;Acc:HGNC:10555]	protein_coding	 0.2015311	 5.670555	1.690e+01	 3.940e-05	 6.938e-05
ENSG00000135587	SMPD2	sphingomyelin phosphodiesterase 2, neutral membrane (neutral sphingomyelinase) [Source:HGNC Symbol;Acc:HGNC:11121]	protein_coding	-0.4738716	 2.530978	1.689e+01	 3.956e-05	 6.966e-05
ENSG00000167721	TSR1	TSR1, 20S rRNA accumulation, homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:25542]	protein_coding	-0.2359638	 5.284704	1.689e+01	 3.958e-05	 6.969e-05
ENSG00000171097	CCBL1	cysteine conjugate-beta lyase, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:1564]	protein_coding	-0.3828909	 2.878918	1.688e+01	 3.986e-05	 7.017e-05
ENSG00000111906	HDDC2	HD domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21078]	protein_coding	-0.2547581	 4.417136	1.688e+01	 3.989e-05	 7.021e-05
ENSG00000167881	SRP68	signal recognition particle 68kDa [Source:HGNC Symbol;Acc:HGNC:11302]	protein_coding	 0.2025503	 6.271408	1.686e+01	 4.028e-05	 7.089e-05
ENSG00000105053	VRK3	vaccinia related kinase 3 [Source:HGNC Symbol;Acc:HGNC:18996]	protein_coding	 0.2769158	 4.541897	1.685e+01	 4.047e-05	 7.122e-05
ENSG00000152133	GPATCH11	G patch domain containing 11 [Source:HGNC Symbol;Acc:HGNC:26768]	protein_coding	 0.3470190	 3.481345	1.684e+01	 4.070e-05	 7.161e-05
ENSG00000147274	RBMX	RNA binding motif protein, X-linked [Source:HGNC Symbol;Acc:HGNC:9910]	protein_coding	 0.2095320	 6.982822	1.683e+01	 4.080e-05	 7.178e-05
ENSG00000028277	POU2F2	POU class 2 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9213]	protein_coding	-1.3643272	-0.914353	1.682e+01	 4.120e-05	 7.246e-05
ENSG00000255135	RP11-111M22.3		lincRNA	 0.5616696	 1.643639	1.681e+01	 4.132e-05	 7.267e-05
ENSG00000042493	CAPG	capping protein (actin filament), gelsolin-like [Source:HGNC Symbol;Acc:HGNC:1474]	protein_coding	-0.3035676	 3.606923	1.681e+01	 4.142e-05	 7.283e-05
ENSG00000132510	KDM6B	lysine (K)-specific demethylase 6B [Source:HGNC Symbol;Acc:HGNC:29012]	protein_coding	-0.2532143	 6.310304	1.680e+01	 4.144e-05	 7.287e-05
ENSG00000132361	CLUH	clustered mitochondria (cluA/CLU1) homolog [Source:HGNC Symbol;Acc:HGNC:29094]	protein_coding	-0.2256694	 5.669111	1.680e+01	 4.159e-05	 7.312e-05
ENSG00000113140	SPARC	secreted protein, acidic, cysteine-rich (osteonectin) [Source:HGNC Symbol;Acc:HGNC:11219]	protein_coding	-0.1957184	12.475606	1.679e+01	 4.173e-05	 7.335e-05
ENSG00000118418	HMGN3	high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]	protein_coding	-0.2184230	 5.430664	1.677e+01	 4.220e-05	 7.417e-05
ENSG00000145781	COMMD10	COMM domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30201]	protein_coding	-0.3200132	 3.157254	1.676e+01	 4.248e-05	 7.465e-05
ENSG00000254614	AP003068.23		antisense	-0.5659260	 1.937865	1.674e+01	 4.280e-05	 7.520e-05
ENSG00000260917	RP11-57H14.4		sense_overlapping	-0.3567471	 2.965178	1.673e+01	 4.311e-05	 7.574e-05
ENSG00000253210	RP11-809O17.1		antisense	 1.0140708	-0.185963	1.673e+01	 4.320e-05	 7.588e-05
ENSG00000198755	RPL10A	ribosomal protein L10a [Source:HGNC Symbol;Acc:HGNC:10299]	protein_coding	 0.1941266	 9.135033	1.671e+01	 4.359e-05	 7.655e-05
ENSG00000255176	AP002954.3		antisense	-0.5955928	 1.160252	1.670e+01	 4.372e-05	 7.677e-05
ENSG00000121753	BAI2	brain-specific angiogenesis inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:944]	protein_coding	 0.3210904	 3.741658	1.670e+01	 4.379e-05	 7.690e-05
ENSG00000115464	USP34	ubiquitin specific peptidase 34 [Source:HGNC Symbol;Acc:HGNC:20066]	protein_coding	 0.2249543	 7.436379	1.669e+01	 4.397e-05	 7.719e-05
ENSG00000087088	BAX	BCL2-associated X protein [Source:HGNC Symbol;Acc:HGNC:959]	protein_coding	 0.2420893	 6.770644	1.668e+01	 4.434e-05	 7.783e-05
ENSG00000198815	FOXJ3	forkhead box J3 [Source:HGNC Symbol;Acc:HGNC:29178]	protein_coding	 0.2255017	 5.178747	1.667e+01	 4.454e-05	 7.817e-05
ENSG00000129187	DCTD	dCMP deaminase [Source:HGNC Symbol;Acc:HGNC:2710]	protein_coding	-0.1969231	 6.199553	1.666e+01	 4.462e-05	 7.831e-05
ENSG00000179335	CLK3	CDC-like kinase 3 [Source:HGNC Symbol;Acc:HGNC:2071]	protein_coding	 0.2283846	 5.612147	1.666e+01	 4.468e-05	 7.839e-05
ENSG00000069399	BCL3	B-cell CLL/lymphoma 3 [Source:HGNC Symbol;Acc:HGNC:998]	protein_coding	-0.3872453	 5.467729	1.666e+01	 4.470e-05	 7.843e-05
ENSG00000109756	RAPGEF2	Rap guanine nucleotide exchange factor (GEF) 2 [Source:HGNC Symbol;Acc:HGNC:16854]	protein_coding	 0.2678321	 5.333012	1.665e+01	 4.492e-05	 7.880e-05
ENSG00000116954	RRAGC	Ras-related GTP binding C [Source:HGNC Symbol;Acc:HGNC:19902]	protein_coding	 0.2520905	 4.691713	1.665e+01	 4.497e-05	 7.887e-05
ENSG00000144134	RABL2A	RAB, member of RAS oncogene family-like 2A [Source:HGNC Symbol;Acc:HGNC:9799]	protein_coding	 0.3070918	 3.522617	1.665e+01	 4.505e-05	 7.901e-05
ENSG00000106366	SERPINE1	serpin peptidase inhibitor, clade E (nexin, plasminogen activator inhibitor type 1), member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	protein_coding	-0.2127326	10.344242	1.663e+01	 4.537e-05	 7.955e-05
ENSG00000166579	NDEL1	nudE neurodevelopment protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	protein_coding	 0.2224894	 5.773130	1.662e+01	 4.556e-05	 7.988e-05
ENSG00000164967	RPP25L	ribonuclease P/MRP 25kDa subunit-like [Source:HGNC Symbol;Acc:HGNC:19909]	protein_coding	-0.3010385	 3.821839	1.662e+01	 4.571e-05	 8.013e-05
ENSG00000085274	MYNN	myoneurin [Source:HGNC Symbol;Acc:HGNC:14955]	protein_coding	-0.3013255	 4.029599	1.662e+01	 4.574e-05	 8.018e-05
ENSG00000001629	ANKIB1	ankyrin repeat and IBR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22215]	protein_coding	 0.2001695	 6.320611	1.659e+01	 4.629e-05	 8.112e-05
ENSG00000141933	TPGS1	tubulin polyglutamylase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:25058]	protein_coding	-0.2794114	 4.804402	1.658e+01	 4.664e-05	 8.173e-05
ENSG00000161013	MGAT4B	mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme B [Source:HGNC Symbol;Acc:HGNC:7048]	protein_coding	 0.2427904	 7.781490	1.658e+01	 4.670e-05	 8.181e-05
ENSG00000183475	ASB7	ankyrin repeat and SOCS box containing 7 [Source:HGNC Symbol;Acc:HGNC:17182]	protein_coding	-0.2546455	 3.922862	1.657e+01	 4.689e-05	 8.214e-05
ENSG00000172380	GNG12	guanine nucleotide binding protein (G protein), gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	protein_coding	-0.2193711	 7.552579	1.656e+01	 4.709e-05	 8.249e-05
ENSG00000142039	CCDC97	coiled-coil domain containing 97 [Source:HGNC Symbol;Acc:HGNC:28289]	protein_coding	-0.2565206	 4.488673	1.656e+01	 4.715e-05	 8.258e-05
ENSG00000176444	CLK2	CDC-like kinase 2 [Source:HGNC Symbol;Acc:HGNC:2069]	protein_coding	 0.2242156	 5.675115	1.655e+01	 4.735e-05	 8.291e-05
ENSG00000119777	TMEM214	transmembrane protein 214 [Source:HGNC Symbol;Acc:HGNC:25983]	protein_coding	-0.2293024	 7.311952	1.655e+01	 4.750e-05	 8.316e-05
ENSG00000279672	NS3BP	NS3BP [Source:EntrezGene;Acc:171391]	TEC	-0.5145329	 1.800830	1.654e+01	 4.774e-05	 8.358e-05
ENSG00000198890	PRMT6	protein arginine methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18241]	protein_coding	-0.2538576	 4.135548	1.653e+01	 4.777e-05	 8.362e-05
ENSG00000013583	HEBP1	heme binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17176]	protein_coding	-0.2132918	 5.883519	1.653e+01	 4.780e-05	 8.366e-05
ENSG00000164885	CDK5	cyclin-dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]	protein_coding	-0.3112376	 3.606406	1.651e+01	 4.844e-05	 8.477e-05
ENSG00000188735	TMEM120B	transmembrane protein 120B [Source:HGNC Symbol;Acc:HGNC:32008]	protein_coding	 0.2577403	 5.053900	1.650e+01	 4.855e-05	 8.495e-05
ENSG00000143614	GATAD2B	GATA zinc finger domain containing 2B [Source:HGNC Symbol;Acc:HGNC:30778]	protein_coding	 0.2171033	 5.359719	1.649e+01	 4.878e-05	 8.534e-05
ENSG00000132570	PCBD2	pterin-4 alpha-carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2 [Source:HGNC Symbol;Acc:HGNC:24474]	protein_coding	 0.4137395	 2.394077	1.649e+01	 4.888e-05	 8.550e-05
ENSG00000188243	COMMD6	COMM domain containing 6 [Source:HGNC Symbol;Acc:HGNC:24015]	protein_coding	 0.2659308	 4.984258	1.648e+01	 4.916e-05	 8.597e-05
ENSG00000124228	DDX27	DEAD (Asp-Glu-Ala-Asp) box polypeptide 27 [Source:HGNC Symbol;Acc:HGNC:15837]	protein_coding	 0.2357100	 5.285377	1.647e+01	 4.930e-05	 8.621e-05
ENSG00000152219	ARL14EP	ADP-ribosylation factor-like 14 effector protein [Source:HGNC Symbol;Acc:HGNC:26798]	protein_coding	-0.3455515	 4.215101	1.647e+01	 4.930e-05	 8.621e-05
ENSG00000122882	ECD	ecdysoneless homolog (Drosophila) [Source:HGNC Symbol;Acc:HGNC:17029]	protein_coding	-0.2375142	 4.438831	1.647e+01	 4.933e-05	 8.625e-05
ENSG00000090316	MAEA	macrophage erythroblast attacher [Source:HGNC Symbol;Acc:HGNC:13731]	protein_coding	 0.2040468	 6.165479	1.646e+01	 4.970e-05	 8.688e-05
ENSG00000185019	UBOX5	U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]	protein_coding	 0.3674539	 3.150353	1.644e+01	 5.026e-05	 8.785e-05
ENSG00000263874	LINC00672	long intergenic non-protein coding RNA 672 [Source:HGNC Symbol;Acc:HGNC:44353]	lincRNA	 0.5143997	 1.589411	1.643e+01	 5.036e-05	 8.802e-05
ENSG00000139410	SDSL	serine dehydratase-like [Source:HGNC Symbol;Acc:HGNC:30404]	protein_coding	-0.3511932	 3.070591	1.642e+01	 5.069e-05	 8.857e-05
ENSG00000122643	NT5C3A	5'-nucleotidase, cytosolic IIIA [Source:HGNC Symbol;Acc:HGNC:17820]	protein_coding	 0.3462650	 3.270943	1.641e+01	 5.091e-05	 8.895e-05
ENSG00000259768	RP5-991G20.1		antisense	 0.4678663	 2.089077	1.641e+01	 5.098e-05	 8.906e-05
ENSG00000109906	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	protein_coding	-0.2067299	 5.876604	1.638e+01	 5.175e-05	 9.039e-05
ENSG00000207554	MIR647	microRNA 647 [Source:HGNC Symbol;Acc:HGNC:32903]	miRNA	-1.1178295	-0.678548	1.637e+01	 5.215e-05	 9.107e-05
ENSG00000159111	MRPL10	mitochondrial ribosomal protein L10 [Source:HGNC Symbol;Acc:HGNC:14055]	protein_coding	 0.2453469	 5.217359	1.637e+01	 5.216e-05	 9.109e-05
ENSG00000217128	FNIP1	folliculin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29418]	protein_coding	-0.2597903	 5.559051	1.636e+01	 5.228e-05	 9.128e-05
ENSG00000172123	SLFN12	schlafen family member 12 [Source:HGNC Symbol;Acc:HGNC:25500]	protein_coding	-0.3346697	 3.853956	1.636e+01	 5.246e-05	 9.159e-05
ENSG00000163545	NUAK2	NUAK family, SNF1-like kinase, 2 [Source:HGNC Symbol;Acc:HGNC:29558]	protein_coding	-0.4598333	 1.789176	1.634e+01	 5.282e-05	 9.219e-05
ENSG00000176102	CSTF3	cleavage stimulation factor, 3' pre-RNA, subunit 3, 77kDa [Source:HGNC Symbol;Acc:HGNC:2485]	protein_coding	 0.2596847	 4.737297	1.633e+01	 5.335e-05	 9.312e-05
ENSG00000100211	CBY1	chibby homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:1307]	protein_coding	 0.2311737	 5.027251	1.632e+01	 5.363e-05	 9.359e-05
ENSG00000254087	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	protein_coding	-0.3032624	 3.705188	1.631e+01	 5.365e-05	 9.362e-05
ENSG00000262663	RP11-497H17.1		lincRNA	 1.2823403	-0.414439	1.631e+01	 5.368e-05	 9.366e-05
ENSG00000110455	ACCS	1-aminocyclopropane-1-carboxylate synthase homolog (Arabidopsis)(non-functional) [Source:HGNC Symbol;Acc:HGNC:23989]	protein_coding	-0.2659121	 4.537316	1.631e+01	 5.381e-05	 9.387e-05
ENSG00000196715	VKORC1L1	vitamin K epoxide reductase complex, subunit 1-like 1 [Source:HGNC Symbol;Acc:HGNC:21492]	protein_coding	 0.2239384	 5.311648	1.630e+01	 5.416e-05	 9.447e-05
ENSG00000117139	KDM5B	lysine (K)-specific demethylase 5B [Source:HGNC Symbol;Acc:HGNC:18039]	protein_coding	 0.1991686	 6.995854	1.629e+01	 5.431e-05	 9.472e-05
ENSG00000128891	C15orf57	chromosome 15 open reading frame 57 [Source:HGNC Symbol;Acc:HGNC:28295]	protein_coding	 0.3434521	 3.766995	1.629e+01	 5.443e-05	 9.490e-05
ENSG00000166889	PATL1	protein associated with topoisomerase II homolog 1 (yeast) [Source:HGNC Symbol;Acc:HGNC:26721]	protein_coding	-0.2184364	 5.232565	1.628e+01	 5.466e-05	 9.530e-05
ENSG00000220205	VAMP2	vesicle-associated membrane protein 2 (synaptobrevin 2) [Source:HGNC Symbol;Acc:HGNC:12643]	protein_coding	 0.2239233	 4.944415	1.628e+01	 5.472e-05	 9.538e-05
ENSG00000100650	SRSF5	serine/arginine-rich splicing factor 5 [Source:HGNC Symbol;Acc:HGNC:10787]	protein_coding	 0.1896839	 8.022038	1.627e+01	 5.489e-05	 9.567e-05
ENSG00000176912	TYMSOS	TYMS opposite strand [Source:HGNC Symbol;Acc:HGNC:29553]	processed_transcript	-1.0477621	-0.534789	1.625e+01	 5.549e-05	 9.670e-05
ENSG00000204713	TRIM27	tripartite motif containing 27 [Source:HGNC Symbol;Acc:HGNC:9975]	protein_coding	-0.2369762	 5.881362	1.624e+01	 5.582e-05	 9.726e-05
ENSG00000156599	ZDHHC5	zinc finger, DHHC-type containing 5 [Source:HGNC Symbol;Acc:HGNC:18472]	protein_coding	 0.1944700	 6.519110	1.624e+01	 5.583e-05	 9.726e-05
ENSG00000167566	NCKAP5L	NCK-associated protein 5-like [Source:HGNC Symbol;Acc:HGNC:29321]	protein_coding	 0.2574016	 6.279555	1.623e+01	 5.604e-05	 9.762e-05
ENSG00000008853	RHOBTB2	Rho-related BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18756]	protein_coding	-0.2779133	 4.965752	1.622e+01	 5.651e-05	 9.843e-05
ENSG00000180398	MCFD2	multiple coagulation factor deficiency 2 [Source:HGNC Symbol;Acc:HGNC:18451]	protein_coding	-0.1910168	 7.411756	1.621e+01	 5.655e-05	 9.849e-05
ENSG00000163754	GYG1	glycogenin 1 [Source:HGNC Symbol;Acc:HGNC:4699]	protein_coding	 0.2408596	 5.461526	1.621e+01	 5.663e-05	 9.861e-05
ENSG00000160058	BSDC1	BSD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25501]	protein_coding	 0.2036990	 6.944259	1.621e+01	 5.667e-05	 9.866e-05
ENSG00000172785	CBWD1	COBW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:17134]	protein_coding	 0.2442202	 4.235922	1.621e+01	 5.670e-05	 9.871e-05
ENSG00000229124	VIM-AS1	VIM antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44879]	antisense	 0.4485645	 2.596638	1.620e+01	 5.703e-05	 9.927e-05
ENSG00000114416	FXR1	fragile X mental retardation, autosomal homolog 1 [Source:HGNC Symbol;Acc:HGNC:4023]	protein_coding	 0.2191160	 7.085629	1.618e+01	 5.771e-05	 1.004e-04
ENSG00000139637	C12orf10	chromosome 12 open reading frame 10 [Source:HGNC Symbol;Acc:HGNC:17590]	protein_coding	-0.3051639	 4.887312	1.614e+01	 5.886e-05	 1.024e-04
ENSG00000161970	RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	protein_coding	 0.2118359	 6.715801	1.612e+01	 5.932e-05	 1.032e-04
ENSG00000214401	KANSL1-AS1	KANSL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43740]	antisense	 0.8061080	 0.574829	1.612e+01	 5.951e-05	 1.035e-04
ENSG00000158545	ZC3H18	zinc finger CCCH-type containing 18 [Source:HGNC Symbol;Acc:HGNC:25091]	protein_coding	 0.2203448	 5.776412	1.612e+01	 5.960e-05	 1.037e-04
ENSG00000063978	RNF4	ring finger protein 4 [Source:HGNC Symbol;Acc:HGNC:10067]	protein_coding	 0.2081462	 5.808889	1.610e+01	 6.012e-05	 1.046e-04
ENSG00000140416	TPM1	tropomyosin 1 (alpha) [Source:HGNC Symbol;Acc:HGNC:12010]	protein_coding	 0.2279421	 7.871487	1.610e+01	 6.021e-05	 1.047e-04
ENSG00000140265	ZSCAN29	zinc finger and SCAN domain containing 29 [Source:HGNC Symbol;Acc:HGNC:26673]	protein_coding	-0.2289707	 4.397298	1.609e+01	 6.046e-05	 1.051e-04
ENSG00000175040	CHST2	carbohydrate (N-acetylglucosamine-6-O) sulfotransferase 2 [Source:HGNC Symbol;Acc:HGNC:1970]	protein_coding	 0.2294418	 6.895999	1.609e+01	 6.048e-05	 1.051e-04
ENSG00000138735	PDE5A	phosphodiesterase 5A, cGMP-specific [Source:HGNC Symbol;Acc:HGNC:8784]	protein_coding	-0.2778119	 5.543683	1.607e+01	 6.090e-05	 1.059e-04
ENSG00000123908	AGO2	argonaute RISC catalytic component 2 [Source:HGNC Symbol;Acc:HGNC:3263]	protein_coding	-0.2087916	 5.985668	1.607e+01	 6.104e-05	 1.061e-04
ENSG00000164338	UTP15	UTP15, U3 small nucleolar ribonucleoprotein, homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:25758]	protein_coding	-0.2918251	 3.196570	1.605e+01	 6.184e-05	 1.075e-04
ENSG00000160216	AGPAT3	1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:326]	protein_coding	-0.2054967	 6.402550	1.604e+01	 6.205e-05	 1.078e-04
ENSG00000166595	FAM96B	family with sequence similarity 96, member B [Source:HGNC Symbol;Acc:HGNC:24261]	protein_coding	 0.2227856	 4.805283	1.603e+01	 6.227e-05	 1.082e-04
ENSG00000255857	PXN-AS1	PXN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44123]	antisense	-0.6658310	 0.932905	1.603e+01	 6.240e-05	 1.084e-04
ENSG00000165678	GHITM	growth hormone inducible transmembrane protein [Source:HGNC Symbol;Acc:HGNC:17281]	protein_coding	 0.2240748	 6.847019	1.602e+01	 6.281e-05	 1.091e-04
ENSG00000109189	USP46	ubiquitin specific peptidase 46 [Source:HGNC Symbol;Acc:HGNC:20075]	protein_coding	-0.2453552	 4.917071	1.601e+01	 6.286e-05	 1.092e-04
