gene_id	gene_name	description	biotype	logFC	logCPM	LR	PValue	FDR
ENSG00000196743	GM2A	GM2 ganglioside activator [Source:HGNC Symbol;Acc:HGNC:4367]	protein_coding	-1.323e-01	 5.4603911	7.764e+00	 5.331e-03	 1.311e-02
ENSG00000161847	RAVER1	ribonucleoprotein, PTB-binding 1 [Source:HGNC Symbol;Acc:HGNC:30296]	protein_coding	 1.698e-01	 5.6447529	7.756e+00	 5.354e-03	 1.317e-02
ENSG00000110066	SUV420H1	suppressor of variegation 4-20 homolog 1 (Drosophila) [Source:HGNC Symbol;Acc:HGNC:24283]	protein_coding	-1.391e-01	 5.0807496	7.754e+00	 5.359e-03	 1.318e-02
ENSG00000100478	AP4S1	adaptor-related protein complex 4, sigma 1 subunit [Source:HGNC Symbol;Acc:HGNC:575]	protein_coding	-2.276e-01	 2.9899460	7.754e+00	 5.361e-03	 1.318e-02
ENSG00000101868	POLA1	polymerase (DNA directed), alpha 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9173]	protein_coding	 1.754e-01	 4.8477013	7.750e+00	 5.370e-03	 1.320e-02
ENSG00000163866	SMIM12	small integral membrane protein 12 [Source:HGNC Symbol;Acc:HGNC:25154]	protein_coding	 1.424e-01	 5.4658745	7.749e+00	 5.373e-03	 1.320e-02
ENSG00000235408	SNORA71B	small nucleolar RNA, H/ACA box 71B [Source:HGNC Symbol;Acc:HGNC:10233]	lincRNA	 6.571e-01	-0.1235497	7.745e+00	 5.387e-03	 1.324e-02
ENSG00000132024	CC2D1A	coiled-coil and C2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:30237]	protein_coding	-1.475e-01	 5.1401482	7.743e+00	 5.393e-03	 1.325e-02
ENSG00000102893	PHKB	phosphorylase kinase, beta [Source:HGNC Symbol;Acc:HGNC:8927]	protein_coding	-1.217e-01	 6.3413809	7.737e+00	 5.409e-03	 1.329e-02
ENSG00000173327	MAP3K11	mitogen-activated protein kinase kinase kinase 11 [Source:HGNC Symbol;Acc:HGNC:6850]	protein_coding	-1.240e-01	 6.5858051	7.737e+00	 5.411e-03	 1.329e-02
ENSG00000175467	SART1	squamous cell carcinoma antigen recognized by T cells [Source:HGNC Symbol;Acc:HGNC:10538]	protein_coding	 1.314e-01	 6.7645524	7.734e+00	 5.418e-03	 1.330e-02
ENSG00000163659	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	protein_coding	-1.704e-01	 5.8483830	7.734e+00	 5.419e-03	 1.330e-02
ENSG00000185627	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13 [Source:HGNC Symbol;Acc:HGNC:9558]	protein_coding	 1.122e-01	 6.9548249	7.732e+00	 5.425e-03	 1.331e-02
ENSG00000184678	HIST2H2BE	histone cluster 2, H2be [Source:HGNC Symbol;Acc:HGNC:4760]	protein_coding	-3.711e-01	 1.3922394	7.732e+00	 5.426e-03	 1.331e-02
ENSG00000121064	SCPEP1	serine carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:29507]	protein_coding	-1.648e-01	 5.5905227	7.729e+00	 5.434e-03	 1.333e-02
ENSG00000198874	TYW1	tRNA-yW synthesizing protein 1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:25598]	protein_coding	 1.751e-01	 4.0351081	7.727e+00	 5.439e-03	 1.334e-02
ENSG00000168078	PBK	PDZ binding kinase [Source:HGNC Symbol;Acc:HGNC:18282]	protein_coding	 1.499e-01	 5.4940374	7.727e+00	 5.440e-03	 1.334e-02
ENSG00000188229	TUBB4B	tubulin, beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	protein_coding	 1.706e-01	 9.0777445	7.717e+00	 5.471e-03	 1.342e-02
ENSG00000100353	EIF3D	eukaryotic translation initiation factor 3, subunit D [Source:HGNC Symbol;Acc:HGNC:3278]	protein_coding	 1.183e-01	 7.1905189	7.707e+00	 5.502e-03	 1.349e-02
ENSG00000176658	MYO1D	myosin ID [Source:HGNC Symbol;Acc:HGNC:7598]	protein_coding	 1.846e-01	 5.7111271	7.706e+00	 5.504e-03	 1.349e-02
ENSG00000140511	HAPLN3	hyaluronan and proteoglycan link protein 3 [Source:HGNC Symbol;Acc:HGNC:21446]	protein_coding	 2.809e-01	 2.4050330	7.705e+00	 5.507e-03	 1.350e-02
ENSG00000022567	SLC45A4	solute carrier family 45, member 4 [Source:HGNC Symbol;Acc:HGNC:29196]	protein_coding	 2.239e-01	 3.1234098	7.702e+00	 5.515e-03	 1.351e-02
ENSG00000196235	SUPT5H	suppressor of Ty 5 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:11469]	protein_coding	 1.149e-01	 7.2283657	7.700e+00	 5.521e-03	 1.353e-02
ENSG00000072756	TRNT1	tRNA nucleotidyl transferase, CCA-adding, 1 [Source:HGNC Symbol;Acc:HGNC:17341]	protein_coding	 1.642e-01	 4.5319606	7.692e+00	 5.547e-03	 1.359e-02
ENSG00000164096	C4orf3	chromosome 4 open reading frame 3 [Source:HGNC Symbol;Acc:HGNC:19225]	protein_coding	-1.311e-01	 6.2437704	7.692e+00	 5.548e-03	 1.359e-02
ENSG00000182095	TNRC18	trinucleotide repeat containing 18 [Source:HGNC Symbol;Acc:HGNC:11962]	protein_coding	-1.218e-01	 7.9305802	7.676e+00	 5.595e-03	 1.370e-02
ENSG00000170581	STAT2	signal transducer and activator of transcription 2, 113kDa [Source:HGNC Symbol;Acc:HGNC:11363]	protein_coding	-1.587e-01	 6.8820342	7.676e+00	 5.595e-03	 1.370e-02
ENSG00000167733	HSD11B1L	hydroxysteroid (11-beta) dehydrogenase 1-like [Source:HGNC Symbol;Acc:HGNC:30419]	protein_coding	-3.550e-01	 1.8117775	7.673e+00	 5.607e-03	 1.372e-02
ENSG00000251022	THAP9-AS1	THAP9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44172]	antisense	 1.668e-01	 4.1843827	7.668e+00	 5.620e-03	 1.375e-02
ENSG00000254635	WAC-AS1	WAC antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27347]	antisense	-1.944e-01	 4.1842277	7.667e+00	 5.624e-03	 1.376e-02
ENSG00000260944	FOXC2-AS1	FOXC2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:50665]	antisense	 6.969e-01	-0.1256453	7.665e+00	 5.629e-03	 1.377e-02
ENSG00000065923	SLC9A7	solute carrier family 9, subfamily A (NHE7, cation proton antiporter 7), member 7 [Source:HGNC Symbol;Acc:HGNC:17123]	protein_coding	-1.518e-01	 4.2750258	7.665e+00	 5.629e-03	 1.377e-02
ENSG00000149577	SIDT2	SID1 transmembrane family, member 2 [Source:HGNC Symbol;Acc:HGNC:24272]	protein_coding	-1.108e-01	 6.2359387	7.661e+00	 5.643e-03	 1.380e-02
ENSG00000163602	RYBP	RING1 and YY1 binding protein [Source:HGNC Symbol;Acc:HGNC:10480]	protein_coding	-1.371e-01	 4.9776232	7.660e+00	 5.645e-03	 1.380e-02
ENSG00000183807	FAM162B	family with sequence similarity 162, member B [Source:HGNC Symbol;Acc:HGNC:21549]	protein_coding	-2.850e-01	 2.1878256	7.659e+00	 5.647e-03	 1.380e-02
ENSG00000155368	DBI	diazepam binding inhibitor (GABA receptor modulator, acyl-CoA binding protein) [Source:HGNC Symbol;Acc:HGNC:2690]	protein_coding	 1.183e-01	 6.8712978	7.659e+00	 5.649e-03	 1.381e-02
ENSG00000242125	SNHG3	small nucleolar RNA host gene 3 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:10118]	sense_intronic	 1.636e-01	 5.8229720	7.657e+00	 5.654e-03	 1.381e-02
ENSG00000261879	RP11-333E1.1		antisense	-4.776e-01	 0.7296173	7.657e+00	 5.656e-03	 1.382e-02
ENSG00000166987	MBD6	methyl-CpG binding domain protein 6 [Source:HGNC Symbol;Acc:HGNC:20445]	protein_coding	-1.314e-01	 5.4126406	7.655e+00	 5.663e-03	 1.383e-02
ENSG00000133433	GSTT2B	glutathione S-transferase theta 2B (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:33437]	protein_coding	 3.087e-01	 2.5142261	7.653e+00	 5.669e-03	 1.384e-02
ENSG00000074755	ZZEF1	zinc finger, ZZ-type with EF-hand domain 1 [Source:HGNC Symbol;Acc:HGNC:29027]	protein_coding	-1.080e-01	 6.5709548	7.652e+00	 5.670e-03	 1.384e-02
ENSG00000112667	DNPH1	2'-deoxynucleoside 5'-phosphate N-hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:21218]	protein_coding	-1.492e-01	 4.7054094	7.651e+00	 5.674e-03	 1.385e-02
ENSG00000004961	HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	protein_coding	 1.713e-01	 4.3884373	7.649e+00	 5.680e-03	 1.386e-02
ENSG00000080561	MID2	midline 2 [Source:HGNC Symbol;Acc:HGNC:7096]	protein_coding	-1.891e-01	 4.0101008	7.646e+00	 5.688e-03	 1.388e-02
ENSG00000149269	PAK1	p21 protein (Cdc42/Rac)-activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	protein_coding	-1.352e-01	 5.1173283	7.646e+00	 5.691e-03	 1.388e-02
ENSG00000269343	ZNF587B	zinc finger protein 587B [Source:HGNC Symbol;Acc:HGNC:37142]	protein_coding	 1.736e-01	 3.8681697	7.643e+00	 5.700e-03	 1.390e-02
ENSG00000163359	COL6A3	collagen, type VI, alpha 3 [Source:HGNC Symbol;Acc:HGNC:2213]	protein_coding	 1.376e-01	13.0969362	7.639e+00	 5.711e-03	 1.393e-02
ENSG00000149554	CHEK1	checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]	protein_coding	 1.393e-01	 5.0304270	7.636e+00	 5.721e-03	 1.395e-02
ENSG00000260018	RP11-505K9.1		antisense	-4.761e-01	 0.6043880	7.630e+00	 5.741e-03	 1.400e-02
ENSG00000181472	ZBTB2	zinc finger and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20868]	protein_coding	 1.785e-01	 4.0759034	7.629e+00	 5.744e-03	 1.400e-02
ENSG00000196081	ZNF724P	zinc finger protein 724, pseudogene [Source:HGNC Symbol;Acc:HGNC:32460]	protein_coding	 3.353e-01	 1.5459523	7.627e+00	 5.749e-03	 1.401e-02
ENSG00000100299	ARSA	arylsulfatase A [Source:HGNC Symbol;Acc:HGNC:713]	protein_coding	-1.343e-01	 5.2846107	7.622e+00	 5.767e-03	 1.405e-02
ENSG00000148773	MKI67	marker of proliferation Ki-67 [Source:HGNC Symbol;Acc:HGNC:7107]	protein_coding	 1.409e-01	 8.5533520	7.620e+00	 5.772e-03	 1.406e-02
ENSG00000110871	COQ5	coenzyme Q5 homolog, methyltransferase (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:28722]	protein_coding	-1.601e-01	 4.3160359	7.619e+00	 5.775e-03	 1.407e-02
ENSG00000268388	FENDRR	FOXF1 adjacent non-coding developmental regulatory RNA [Source:HGNC Symbol;Acc:HGNC:43894]	lincRNA	-2.268e-01	 3.0815469	7.610e+00	 5.804e-03	 1.414e-02
ENSG00000135164	DMTF1	cyclin D binding myb-like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:14603]	protein_coding	-1.365e-01	 5.5290438	7.609e+00	 5.807e-03	 1.414e-02
ENSG00000056097	ZFR	zinc finger RNA binding protein [Source:HGNC Symbol;Acc:HGNC:17277]	protein_coding	 1.118e-01	 6.6621091	7.609e+00	 5.807e-03	 1.414e-02
ENSG00000198435	NRARP	NOTCH-regulated ankyrin repeat protein [Source:HGNC Symbol;Acc:HGNC:33843]	protein_coding	 3.682e-01	 1.4285626	7.607e+00	 5.814e-03	 1.415e-02
ENSG00000279528	RP11-1148L6.8		TEC	-3.220e-01	 1.6969899	7.606e+00	 5.817e-03	 1.416e-02
ENSG00000204525	HLA-C	major histocompatibility complex, class I, C [Source:HGNC Symbol;Acc:HGNC:4933]	protein_coding	-1.171e-01	 7.8724866	7.604e+00	 5.824e-03	 1.417e-02
ENSG00000110917	MLEC	malectin [Source:HGNC Symbol;Acc:HGNC:28973]	protein_coding	 1.111e-01	 8.3550356	7.603e+00	 5.827e-03	 1.417e-02
ENSG00000196547	MAN2A2	mannosidase, alpha, class 2A, member 2 [Source:HGNC Symbol;Acc:HGNC:6825]	protein_coding	-1.196e-01	 5.5413307	7.602e+00	 5.829e-03	 1.418e-02
ENSG00000213445	SIPA1	signal-induced proliferation-associated 1 [Source:HGNC Symbol;Acc:HGNC:10885]	protein_coding	-1.205e-01	 5.7509174	7.596e+00	 5.849e-03	 1.422e-02
ENSG00000172346	CSDC2	cold shock domain containing C2, RNA binding [Source:HGNC Symbol;Acc:HGNC:30359]	protein_coding	 6.944e-01	 0.3117830	7.596e+00	 5.850e-03	 1.422e-02
ENSG00000197162	ZNF785	zinc finger protein 785 [Source:HGNC Symbol;Acc:HGNC:26496]	protein_coding	-2.096e-01	 3.7689365	7.596e+00	 5.850e-03	 1.422e-02
ENSG00000148908	RGS10	regulator of G-protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	protein_coding	-1.448e-01	 4.4683158	7.594e+00	 5.856e-03	 1.423e-02
ENSG00000066933	MYO9A	myosin IXA [Source:HGNC Symbol;Acc:HGNC:7608]	protein_coding	-1.181e-01	 5.5964191	7.592e+00	 5.863e-03	 1.425e-02
ENSG00000110108	TMEM109	transmembrane protein 109 [Source:HGNC Symbol;Acc:HGNC:28771]	protein_coding	 1.332e-01	 7.0657854	7.582e+00	 5.897e-03	 1.433e-02
ENSG00000197582	GPX1P1	glutathione peroxidase pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:4560]	processed_pseudogene	-1.359e-01	 6.0091417	7.581e+00	 5.898e-03	 1.433e-02
ENSG00000110422	HIPK3	homeodomain interacting protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:4915]	protein_coding	-1.506e-01	 5.8608509	7.580e+00	 5.903e-03	 1.433e-02
ENSG00000263956	NBPF11	neuroblastoma breakpoint family, member 11 [Source:HGNC Symbol;Acc:HGNC:31993]	protein_coding	-2.014e-01	 3.1525554	7.579e+00	 5.904e-03	 1.434e-02
ENSG00000158966	CACHD1	cache domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29314]	protein_coding	 2.822e-01	 2.2915731	7.577e+00	 5.912e-03	 1.435e-02
ENSG00000158669	AGPAT6	1-acylglycerol-3-phosphate O-acyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:20880]	protein_coding	 1.224e-01	 6.8655968	7.573e+00	 5.924e-03	 1.438e-02
ENSG00000151693	ASAP2	ArfGAP with SH3 domain, ankyrin repeat and PH domain 2 [Source:HGNC Symbol;Acc:HGNC:2721]	protein_coding	-1.187e-01	 6.6503870	7.572e+00	 5.929e-03	 1.439e-02
ENSG00000173442	EHBP1L1	EH domain binding protein 1-like 1 [Source:HGNC Symbol;Acc:HGNC:30682]	protein_coding	-1.104e-01	 6.9982966	7.571e+00	 5.931e-03	 1.439e-02
ENSG00000182180	MRPS16	mitochondrial ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:14048]	protein_coding	 1.171e-01	 6.3080099	7.570e+00	 5.936e-03	 1.440e-02
ENSG00000273038	RP11-479G22.8		lincRNA	 1.923e-01	 3.4706682	7.569e+00	 5.938e-03	 1.440e-02
ENSG00000162819	BROX	BRO1 domain and CAAX motif containing [Source:HGNC Symbol;Acc:HGNC:26512]	protein_coding	-1.323e-01	 5.6721463	7.568e+00	 5.940e-03	 1.440e-02
ENSG00000166233	ARIH1	ariadne RBR E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:689]	protein_coding	-1.185e-01	 6.1173767	7.562e+00	 5.960e-03	 1.445e-02
ENSG00000131504	DIAPH1	diaphanous-related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]	protein_coding	 1.356e-01	 7.3172756	7.560e+00	 5.967e-03	 1.446e-02
ENSG00000185386	MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	protein_coding	-1.793e-01	 3.8125773	7.555e+00	 5.985e-03	 1.450e-02
ENSG00000160226	C21orf2	chromosome 21 open reading frame 2 [Source:HGNC Symbol;Acc:HGNC:1260]	protein_coding	-1.656e-01	 4.1722954	7.555e+00	 5.986e-03	 1.450e-02
ENSG00000167272	POP5	processing of precursor 5, ribonuclease P/MRP subunit (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:17689]	protein_coding	 1.673e-01	 4.2952239	7.554e+00	 5.987e-03	 1.450e-02
ENSG00000179743	FLJ37453	uncharacterized LOC729614 [Source:EntrezGene;Acc:729614]	antisense	-3.228e-01	 1.6385573	7.553e+00	 5.990e-03	 1.451e-02
ENSG00000274093	RP11-140H17.2		sense_intronic	-1.149e+00	-1.9097649	7.548e+00	 6.007e-03	 1.455e-02
ENSG00000104450	SPAG1	sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]	protein_coding	 3.191e-01	 2.2340911	7.548e+00	 6.009e-03	 1.455e-02
ENSG00000132646	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	protein_coding	 1.567e-01	 7.0068853	7.546e+00	 6.014e-03	 1.456e-02
ENSG00000175213	ZNF408	zinc finger protein 408 [Source:HGNC Symbol;Acc:HGNC:20041]	protein_coding	 1.869e-01	 3.5729790	7.544e+00	 6.023e-03	 1.458e-02
ENSG00000102393	GLA	galactosidase, alpha [Source:HGNC Symbol;Acc:HGNC:4296]	protein_coding	 1.405e-01	 4.9798716	7.543e+00	 6.024e-03	 1.458e-02
ENSG00000058673	ZC3H11A	zinc finger CCCH-type containing 11A [Source:HGNC Symbol;Acc:HGNC:29093]	protein_coding	-1.214e-01	 7.1861478	7.537e+00	 6.045e-03	 1.463e-02
ENSG00000121067	SPOP	speckle-type POZ protein [Source:HGNC Symbol;Acc:HGNC:11254]	protein_coding	-1.214e-01	 5.6038489	7.534e+00	 6.053e-03	 1.464e-02
ENSG00000176531	PHLDB3	pleckstrin homology-like domain, family B, member 3 [Source:HGNC Symbol;Acc:HGNC:30499]	protein_coding	-3.022e-01	 2.5627155	7.534e+00	 6.055e-03	 1.464e-02
ENSG00000196821	C6orf106	chromosome 6 open reading frame 106 [Source:HGNC Symbol;Acc:HGNC:21215]	protein_coding	-1.092e-01	 6.6387995	7.532e+00	 6.060e-03	 1.465e-02
ENSG00000068697	LAPTM4A	lysosomal protein transmembrane 4 alpha [Source:HGNC Symbol;Acc:HGNC:6924]	protein_coding	-1.175e-01	 7.7767962	7.531e+00	 6.063e-03	 1.466e-02
ENSG00000059145	UNKL	unkempt family zinc finger-like [Source:HGNC Symbol;Acc:HGNC:14184]	protein_coding	-1.394e-01	 4.9526095	7.531e+00	 6.066e-03	 1.466e-02
ENSG00000117448	AKR1A1	aldo-keto reductase family 1, member A1 (aldehyde reductase) [Source:HGNC Symbol;Acc:HGNC:380]	protein_coding	 1.118e-01	 5.9892774	7.515e+00	 6.118e-03	 1.479e-02
ENSG00000114744	COMMD2	COMM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24993]	protein_coding	 1.645e-01	 4.6939575	7.513e+00	 6.126e-03	 1.480e-02
ENSG00000134077	THUMPD3	THUMP domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24493]	protein_coding	 1.420e-01	 5.4212753	7.511e+00	 6.131e-03	 1.481e-02
ENSG00000087074	PPP1R15A	protein phosphatase 1, regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	protein_coding	-1.196e-01	 6.0285676	7.505e+00	 6.154e-03	 1.486e-02
ENSG00000103429	BFAR	bifunctional apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:17613]	protein_coding	 1.268e-01	 5.9306711	7.501e+00	 6.168e-03	 1.489e-02
ENSG00000184743	ATL3	atlastin GTPase 3 [Source:HGNC Symbol;Acc:HGNC:24526]	protein_coding	-1.060e-01	 6.9345571	7.500e+00	 6.170e-03	 1.490e-02
ENSG00000241015	TPM3P9	tropomyosin 3 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:44142]	transcribed_processed_pseudogene	 2.602e-01	 2.4922857	7.497e+00	 6.179e-03	 1.492e-02
ENSG00000167264	DUS2	dihydrouridine synthase 2 [Source:HGNC Symbol;Acc:HGNC:26014]	protein_coding	 2.190e-01	 3.7369152	7.496e+00	 6.184e-03	 1.493e-02
ENSG00000169718	DUS1L	dihydrouridine synthase 1-like (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:30086]	protein_coding	 1.317e-01	 6.3466191	7.494e+00	 6.192e-03	 1.494e-02
ENSG00000174840	PDE12	phosphodiesterase 12 [Source:HGNC Symbol;Acc:HGNC:25386]	protein_coding	 1.400e-01	 5.3177466	7.488e+00	 6.210e-03	 1.498e-02
ENSG00000197608	ZNF841	zinc finger protein 841 [Source:HGNC Symbol;Acc:HGNC:27611]	protein_coding	 2.135e-01	 3.8752140	7.487e+00	 6.216e-03	 1.499e-02
ENSG00000113068	PFDN1	prefoldin subunit 1 [Source:HGNC Symbol;Acc:HGNC:8866]	protein_coding	 1.167e-01	 5.5450262	7.486e+00	 6.217e-03	 1.499e-02
ENSG00000114902	SPCS1	signal peptidase complex subunit 1 homolog (S. cerevisiae) [Source:HGNC Symbol;Acc:HGNC:23401]	protein_coding	 1.157e-01	 5.8733997	7.486e+00	 6.219e-03	 1.500e-02
ENSG00000179295	PTPN11	protein tyrosine phosphatase, non-receptor type 11 [Source:HGNC Symbol;Acc:HGNC:9644]	protein_coding	 1.047e-01	 7.7444114	7.482e+00	 6.230e-03	 1.502e-02
ENSG00000151611	MMAA	methylmalonic aciduria (cobalamin deficiency) cblA type [Source:HGNC Symbol;Acc:HGNC:18871]	protein_coding	-2.393e-01	 3.0108259	7.481e+00	 6.234e-03	 1.503e-02
ENSG00000230184	SMYD3-IT1	SMYD3 intronic transcript 1 (non-protein coding) [Source:HGNC Symbol;Acc:HGNC:41406]	sense_intronic	-2.127e+00	-2.9972655	7.481e+00	 6.235e-03	 1.503e-02
ENSG00000187079	TEAD1	TEA domain family member 1 (SV40 transcriptional enhancer factor) [Source:HGNC Symbol;Acc:HGNC:11714]	protein_coding	 1.071e-01	 7.7966834	7.480e+00	 6.240e-03	 1.504e-02
ENSG00000133835	HSD17B4	hydroxysteroid (17-beta) dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	protein_coding	-1.240e-01	 6.8111406	7.479e+00	 6.243e-03	 1.504e-02
ENSG00000105778	AVL9	AVL9 homolog (S. cerevisiase) [Source:HGNC Symbol;Acc:HGNC:28994]	protein_coding	 1.158e-01	 5.5189803	7.478e+00	 6.246e-03	 1.505e-02
ENSG00000228544	CCDC183-AS1	CCDC183 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44105]	antisense	-4.382e-01	 1.1648984	7.477e+00	 6.250e-03	 1.505e-02
ENSG00000175600	SUGCT	succinyl-CoA:glutarate-CoA transferase [Source:HGNC Symbol;Acc:HGNC:16001]	protein_coding	 4.266e-01	 1.4944851	7.475e+00	 6.257e-03	 1.507e-02
ENSG00000173039	RELA	v-rel avian reticuloendotheliosis viral oncogene homolog A [Source:HGNC Symbol;Acc:HGNC:9955]	protein_coding	 1.162e-01	 6.0060770	7.474e+00	 6.258e-03	 1.507e-02
ENSG00000171552	BCL2L1	BCL2-like 1 [Source:HGNC Symbol;Acc:HGNC:992]	protein_coding	-1.495e-01	 6.5670179	7.471e+00	 6.271e-03	 1.509e-02
ENSG00000124151	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	protein_coding	-1.174e-01	 6.4559337	7.467e+00	 6.286e-03	 1.513e-02
ENSG00000183735	TBK1	TANK-binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	protein_coding	-1.547e-01	 4.6805330	7.463e+00	 6.298e-03	 1.515e-02
ENSG00000248049	UBA6-AS1	UBA6 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:49083]	antisense	 2.486e-01	 2.4851389	7.462e+00	 6.303e-03	 1.516e-02
ENSG00000198081	ZBTB14	zinc finger and BTB domain containing 14 [Source:HGNC Symbol;Acc:HGNC:12860]	protein_coding	-1.750e-01	 3.7540072	7.461e+00	 6.304e-03	 1.516e-02
ENSG00000072571	HMMR	hyaluronan-mediated motility receptor (RHAMM) [Source:HGNC Symbol;Acc:HGNC:5012]	protein_coding	 1.267e-01	 5.8372739	7.454e+00	 6.329e-03	 1.522e-02
ENSG00000121716	PILRB	paired immunoglobin-like type 2 receptor beta [Source:HGNC Symbol;Acc:HGNC:18297]	protein_coding	 2.583e-01	 2.4596960	7.452e+00	 6.338e-03	 1.524e-02
ENSG00000129197	RPAIN	RPA interacting protein [Source:HGNC Symbol;Acc:HGNC:28641]	protein_coding	-1.564e-01	 4.3295170	7.452e+00	 6.338e-03	 1.524e-02
ENSG00000215030	RPL13P12	ribosomal protein L13 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:35701]	processed_pseudogene	-1.224e-01	 5.9691924	7.448e+00	 6.351e-03	 1.526e-02
ENSG00000260852	FBXL19-AS1	FBXL19 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27557]	antisense	-2.925e-01	 1.9235353	7.441e+00	 6.374e-03	 1.532e-02
ENSG00000214226	C17orf67	chromosome 17 open reading frame 67 [Source:HGNC Symbol;Acc:HGNC:27900]	protein_coding	-3.664e-01	 1.3658092	7.439e+00	 6.382e-03	 1.533e-02
ENSG00000105464	GRIN2D	glutamate receptor, ionotropic, N-methyl D-aspartate 2D [Source:HGNC Symbol;Acc:HGNC:4588]	protein_coding	-1.595e-01	 4.7604405	7.434e+00	 6.399e-03	 1.537e-02
ENSG00000160746	ANO10	anoctamin 10 [Source:HGNC Symbol;Acc:HGNC:25519]	protein_coding	-1.160e-01	 5.5907325	7.423e+00	 6.438e-03	 1.546e-02
ENSG00000214063	TSPAN4	tetraspanin 4 [Source:HGNC Symbol;Acc:HGNC:11859]	protein_coding	-1.286e-01	 7.1246838	7.421e+00	 6.448e-03	 1.548e-02
ENSG00000106153	CHCHD2	coiled-coil-helix-coiled-coil-helix domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21645]	protein_coding	 1.108e-01	 7.8431830	7.416e+00	 6.463e-03	 1.552e-02
ENSG00000178053	MLF1	myeloid leukemia factor 1 [Source:HGNC Symbol;Acc:HGNC:7125]	protein_coding	 3.213e-01	 1.6306558	7.415e+00	 6.470e-03	 1.553e-02
ENSG00000038358	EDC4	enhancer of mRNA decapping 4 [Source:HGNC Symbol;Acc:HGNC:17157]	protein_coding	 1.301e-01	 5.8699276	7.410e+00	 6.485e-03	 1.556e-02
ENSG00000269713	NBPF9	neuroblastoma breakpoint family, member 9 [Source:HGNC Symbol;Acc:HGNC:31991]	protein_coding	 1.325e-01	 5.1753880	7.410e+00	 6.488e-03	 1.557e-02
ENSG00000230551	CTB-89H12.4		processed_transcript	-1.951e-01	 4.2497595	7.409e+00	 6.490e-03	 1.557e-02
ENSG00000170340	B3GNT2	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:15629]	protein_coding	 1.801e-01	 4.0445494	7.408e+00	 6.494e-03	 1.558e-02
ENSG00000107581	EIF3A	eukaryotic translation initiation factor 3, subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	protein_coding	 9.737e-02	 8.7586929	7.406e+00	 6.502e-03	 1.559e-02
